school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Montcalm High School,,540084000697,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Princeton Senior High School,,540084000701,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Princeton Senior High School,,540084000701,2816,BASIC PROGRAMMING,0,0,0,0,0,0,0,0,0
Princeton Senior High School,,540084000701,2872,COMPUTER SCIENCE IN THE MODERN WORLD,0,0,0,0,0,0,0,0,0
Pikeview High School,,540084000741,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Frankfort High School,,540087000717,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Frankfort High School,,540087000717,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Keyser High School,,540087000718,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Mineral County Alternative Program,,540087000712,2816,BASIC PROGRAMMING,0,0,0,0,0,0,0,0,0
Mountaineer Middle School,,540093000655,2816,BASIC PROGRAMMING,0,0,0,0,0,0,0,0,0
South Middle School,,540093001299,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Clay-Battelle High School,,540093000769,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Clay-Battelle High School,,540093000769,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Clay-Battelle High School,,540093000769,2872,COMPUTER SCIENCE IN THE MODERN WORLD,0,0,0,0,0,0,0,0,0
Morgantown High School,,540093000786,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Morgantown High School,,540093000786,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Morgantown High School,,540093000786,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Morgantown High School,,540093000786,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Morgantown High School,,540093000786,3030,AP COMPUTER SCIENCE A (MATH CREDIT),0,0,0,0,0,0,0,0,0
