school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Youth Leadership Academy Charter,SC-4701-017,450390101589,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
C.E. Murray Middle,SC-4501-027,450378001624,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kingstree Middle Magnet School,SC-4501-007,450378001107,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
D R Hill Middle,SC-4205-045,450360001023,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Richard H Gettys Middle,SC-3901-004,450333000898,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
R C Edwards Middle,SC-3901-002,450333000897,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carver Edisto Elementary School,SC-3809-025,450391000861,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chapin Middle School,SC-3205-058,450282001654,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hickory Tavern Elem/Middle School,SC-3055-017,450261001622,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gray Court-Owing Elem/Middle School,SC-3055-016,450261001623,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ten Oaks Middle School,SC-2601-070,450249001680,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Socastee Middle School,SC-2601-069,450249001677,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
N Myrtle Beach Middle,SC-2601-037,450249000625,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ware Shoals Elem/Middle,SC-2451-024,450237000598,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ronald E McNair Junior High,SC-2103-053,450219001647,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Camp Road Middle School,SC-1001-118,450144001691,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Williston Elko Middle,SC-0629-008,450105001327,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
M B Kennedy Middle,SC-0201-017,450072001197,5028,FundComputing8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Augusta High,SC-0201-012,450072000055,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Palmetto High,SC-0401-001,450078000076,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Powdersville High,SC-0401-002,450078001567,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wren High,SC-0401-003,450078000077,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Belton Honea Path High,SC-0402-012,450081000084,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Beaufort High,SC-0701-002,450111000147,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bluffton High,SC-0701-030,450111001165,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cane Bay High,SC-0801-049,450117001523,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wando High,SC-1001-014,450144000261,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
James Island Charter High,SC-1001-616,450144001168,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blacksburg High,SC-1101-001,450150000283,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gaffney High,SC-1101-003,450150000285,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Great Falls High,SC-1201-005,450153000300,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lewisville High,SC-1201-006,450153000301,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cheraw High,SC-1301-001,450156000314,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Latta High,SC-1703-019,450195000391,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wade Hampton High,SC-2301-010,450231000566,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hillcrest High,SC-2301-012,450231000567,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Loris High,SC-2601-008,450249000643,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Socastee High,SC-2601-011,450249000639,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carolina Forest High,SC-2601-052,450249000244,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
St. James High,SC-2601-058,450249000900,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northside Middle,SC-3202-020,450273001271,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Swansea High,SC-3204-034,450279000752,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spring Hill High,SC-3205-057,450282001621,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Newberry High,SC-3601-001,450303001285,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Richland Northeast High,SC-4002-079,450339001312,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Westwood High,SC-4002-100,450339001606,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Broome High,SC-4203-026,450354001010,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spartanburg High,SC-4207-073,450366001052,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SC Connections Academy,SC-4701-003,450390101520,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Odyssey Online Learning,SC-4801-010,450390901527,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Branchville High School,SC-3809-049,450391000880,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitmire Community High,SC-3601-004,450303000820,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mid Carolina High,SC-3601-002,450303000818,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lexington Tech Ctr,SC-3201-995,450270000727,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Laurens Dist 55 High,SC-3055-004,450261000701,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
J. Harley Bonds Career Ctr,SC-2301-996,450231000579,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dillon High School,SC-1704-005,450192000385,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chester Sr High,SC-1201-002,450153000298,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hilton Head Is. High,SC-0701-003,450111001350,5352,Game Design & Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Beaufort High,SC-0701-002,450111000147,5361,GISTech1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Silver Bluff High,SC-0201-001,450072001323,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Aiken High,SC-0201-002,450072000046,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Midland Valley High,SC-0201-006,450072001198,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leavelle Mccampbell Middle,SC-0201-009,450072001196,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Augusta Middle,SC-0201-011,450072000054,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Augusta High,SC-0201-012,450072000055,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Schofield Middle,SC-0201-028,450072001201,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
A. L. Corbett Middle,SC-0201-063,450072001702,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Palmetto High,SC-0401-001,450078000076,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Powdersville High,SC-0401-002,450078001567,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wren High,SC-0401-003,450078000077,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Belton Honea Path High,SC-0402-012,450081000084,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crescent High,SC-0403-022,450084000089,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pendleton High,SC-0404-027,450087000094,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Berkeley High,SC-0801-002,450117000174,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Goose Creek High,SC-0801-007,450117000177,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Timberland High,SC-0801-043,450117000160,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Baptist Hill High,SC-1001-001,450144000250,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wando High,SC-1001-014,450144000261,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Military Magnet Academy,SC-1001-018,450144001330,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Charleston School Of The Arts,SC-1001-098,450144000083,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Ashley High,SC-1001-104,450144000548,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
James Island Charter High,SC-1001-616,450144001168,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blacksburg High,SC-1101-001,450150000283,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Clarendon Middle-High,SC-1403-016,450180000331,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alston Middle,SC-1802-011,450201000403,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oakbrook Middle,SC-1802-018,450201001406,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gregg Middle,SC-1802-022,450201000242,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
River Oaks Middle,SC-1802-026,450201001489,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ashley Ridge High,SC-1802-027,450201001508,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
St. George Middle,SC-1804-017,450000200439,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Harleyville-Ridgeville Middle,SC-1804-022,450000201597,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waccamaw High,SC-2201-025,450228001440,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wade Hampton High,SC-2301-010,450231000566,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Loris High,SC-2601-008,450249000643,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HCS Early College High,SC-2601-064,450249001531,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clinton High,SC-3056-016,450264000708,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gilbert High,SC-3201-001,450270000726,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pelion High,SC-3201-004,450270000725,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
White Knoll High,SC-3201-057,450270000582,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
River Bluff High,SC-3201-069,450270001626,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Center for Advanced Technical Studies,SC-3205-995,450282001599,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dacusville Middle,SC-3901-001,450333000896,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Easley High,SC-3901-005,450333000902,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Liberty High,SC-3901-006,450333000903,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pickens Middle,SC-3901-007,450333001293,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pickens High,SC-3901-008,450333000904,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saluda High,SC-4101-003,450346000982,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodruff High,SC-4204-036,450357001015,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spartanburg High,SC-4207-073,450366001052,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sumter High,SC-4301-024,450390201065,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kingstree Senior High,SC-4501-008,450378001111,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
York Comprehensive High,SC-4601-003,450381001122,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clover High,SC-4602-010,450384001129,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rock Hill High,SC-4603-017,450387001150,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Pointe High,SC-4603-041,450387001004,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
York Preparatory Academy,SC-4701-011,450390101544,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Midlands Middle College,SC-4701-021,450390101614,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lowcountry Leadership Charter School,SC-4701-023,450390101613,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREEN Charter School,SC-4701-026,450390101620,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEXT High,SC-4701-039,450390101656,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Coastal Leadership Academy,SC-4801-008,450390901615,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Richland One Charter Middle Co,SC-4001-601,450336001195,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Richard H Gettys Middle,SC-3901-004,450333000898,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
D W Daniel High,SC-3901-003,450333000899,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lexington Tech Ctr,SC-3201-995,450270000727,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Charles B DuBose Middle,SC-1802-016,450201001384,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
R B Stall High,SC-1001-022,450144000265,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridge Spring Monetta High,SC-0201-060,450072000056,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jackson STEM Magnet Middle,SC-0201-033,450072001321,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
M B Kennedy Middle,SC-0201-017,450072001197,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wagener-Salley High,SC-0201-015,450072000057,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Ellenton Middle,SC-0201-010,450072001199,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lang Bath Clrwtr Middle,SC-0201-008,450072001194,5025,IT Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Silver Bluff High,SC-0201-001,450072001323,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Aiken High,SC-0201-002,450072000046,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Midland Valley High,SC-0201-006,450072001198,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Augusta High,SC-0201-012,450072000055,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Allendale Fairfax High,SC-0301-001,450075000064,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Palmetto High,SC-0401-001,450078000076,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Powdersville High,SC-0401-002,450078001567,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wren High,SC-0401-003,450078000077,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Denmark Olar High,SC-0502-007,450096000122,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Beaufort High,SC-0701-002,450111000147,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Battery Creek High,SC-0701-004,450111000149,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bluffton High,SC-0701-030,450111001165,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
May River High,SC-0701-039,450111001666,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stratford High,SC-0801-001,450117001351,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Berkeley High,SC-0801-002,450117000174,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Goose Creek High,SC-0801-007,450117000177,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hanahan High,SC-0801-008,450117000178,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cane Bay High,SC-0801-049,450117001523,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Philip Simmons High,SC-0801-056,450117001681,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Burke High,SC-1001-010,450144001328,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wando High,SC-1001-014,450144000261,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Academic Magnet High,SC-1001-099,450144000168,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Ashley High,SC-1001-104,450144000548,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
James Island Charter High,SC-1001-616,450144001168,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blacksburg High,SC-1101-001,450150000283,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gaffney High,SC-1101-003,450150000285,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lewisville High,SC-1201-006,450153000301,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Manning High,SC-1402-007,450177000327,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Clarendon Middle-High,SC-1403-016,450180000331,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Colleton County High,SC-1501-005,450183000347,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
