school_code,school_id
210194,240009001663
210049,240009001666
210051,240009001676
210256,240009001678
210253,240009001682
210121,240009001691
211025,240012000230
219089,240012000342
210070,240012000355
219094,240012000366
219131,240012000372
219087,240012000374
210480,240012000377
219090,240012000389
219101,240012000408
210105,240012000412
219099,240012000417
210108,240012000420
210118,240012000436
219100,240012000441
210155,240012000443
210175,240012000446
219096,240012000448
219011,240012000451
211035,240012000487
219098,240012000501
219132,240012000777
210162,240012000917
219120,240012001340
219093,240012001422
210805,240012001432
219086,240012001438
219012,240012001440
219133,240012001574
210850,240015000508
210726,240015000611
210651,240015001342
219167,240018000519
219166,240018000526
219156,240021000540
219157,240021000543
219020,240021000547
211080,240021000552
219152,240021000835
211004,240021001161
210501,240021001394
210761,240021001672
210375,240024000558
210499,240024000568
210810,240024000577
211059,240027000144
210675,240027000597
211054,240027000607
211067,240027001727
210655,240030000618
210305,240033000627
210533,240033000632
210543,240033000638
211055,240033000655
210540,240033001011
210550,240033001550
210005,240036000671
210001,240039000480
210230,240039000683
210523,240039000691
210635,240039000697
210865,240039000710
210239,240039001638
210968,240042000719
210593,240042000731
210409,240042000735
210512,240042000743
210412,240042000762
210415,240042000822
210557,240042001200
219092,240042001552
219024,240048000181
992111,240048000759
992105,240048000783
210904,240048000808
219002,240048000837
219009,240048000849
219001,240048000857
219007,240048000863
219106,240048000879
219165,240048000891
210910,240048000902
210914,240048000912
210940,240048000921
219113,240048000933
210271,240048000941
211085,240048000951
219028,240048000957
210959,240048001044
210947,240048001366
219029,240048001441
210939,240048001451
210564,240048001509
210381,240048001541
219008,240048090450
210246,240051000865
219122,240051000978
210275,240051000987
219060,240051000993
219061,240051001004
210679,240051001023
210597,240051001027
219048,240051001034
210801,240051001038
219066,240051001049
210290,240051001052
210240,240051001059
219067,240051001065
211051,240051001089
219068,240051001095
219072,240051001112
210802,240051001123
210803,240051001133
211002,240051001164
219036,240051001174
219076,240051001186
219056,240051001223
219032,240051001251
210529,240051001418
219126,240051001462
219006,240051001464
219074,240051001469
219027,240051001472
219025,240051001475
219127,240051001540
219129,240051001544
219125,240051001555
219128,240051001648
219124,240051001684
219163,240051001701
219115,240051001708
210980,240051002951
210364,240054001195
210420,240057001201
210757,240060001218
219081,240060001237
210490,240063001242
210600,240066000308
210400,240066001260
210625,240066001270
219035,240066001278
210616,240066001288
211090,240066001295
210004,240069001088
219148,240069001299
210735,240069001306
219149,240069001312
210935,240069001320
210768,240072001091
210820,240072001330
210975,240072001334
220105,250000101558
222020,250001301782
222152,250002500524
222056,250002800537
222376,250003500569
220689,250003800581
220947,250004400816
220226,250004901245
220841,250005201250
220292,250005401258
221788,250005701271
220459,250006601586
220026,250006901666
220006,250007101747
229017,250007502084
220023,250007901842
221262,250008201845
221349,250008501984
220579,250009002112
220764,250051802632
220614,250052202680
221868,250053202712
220095,250054202738
220767,250054602780
222068,250054802781
220899,250055102808
220668,250055602817
222297,250171000012
220005,250180000024
220015,250192000042
220065,250210000070
220070,250216000074
220085,250222000100
220090,250225001295
220112,250240000128
220117,250246000139
220123,250249000143
220412,250258000160
220155,250267000177
220160,250271500192
220185,250279000203
220195,250279000205
220560,250279000215
220699,250279000222
220290,250279000261
220240,250279000327
220245,250279000695
220399,250279000704
220174,250279001128
220227,250279001511
220182,250279001692
220385,250279002016
220429,250279002458
220696,250279002725
221109,250279002753
220420,250294000361
221892,250307000382
220435,250309000385
220432,250309002652
220445,250315000415
220493,250327000436
220964,250331002264
220655,250339000467
220578,250354000482
220612,250366000496
220630,250375000513
220645,250387000527
221640,250402000540
222021,250414000558
220715,250423000570
221200,250432000579
220727,250450000603
220720,250459000612
220975,250475002265
220761,250477002787
220785,250483000649
220820,250489000697
220840,250495000708
220860,250501000737
222147,250502000744
222000,250510000749
221075,250516000758
222145,250527000768
220895,250537000786
220027,250547002267
220795,250548502269
220928,250550000807
222010,250567000820
220722,250574000825
220955,250588000838
220985,250597000856
221005,250615000878
221018,250627000900
221055,250630000915
221065,250639000926
229028,250642001307
222562,250651000940
221130,250666002749
221150,250672000972
221165,250675000978
221180,250678002272
221190,250684001001
221195,250696001012
221198,250699001020
221250,250705001056
221260,250711001067
221285,250711002277
221287,250714001090
221320,250723001114
221335,250732001133
221695,250738001145
221323,250744000886
221360,250753001157
221365,250756001176
221375,250762001193
221385,250768001202
221405,250777001227
229019,250786002439
221425,250792001255
221191,250798501264
221450,250804001269
222415,250816001273
220100,250828001285
220162,250831001289
221475,250834001303
221493,250843001336
221495,250844002266
229008,250861001042
221548,250861001375
221570,250867001387
229020,250870001398
221635,250876001411
229021,250879001762
221592,250885001432
221630,250891001441
221575,250895002282
221670,250900001451
221675,250903001455
220003,250914001471
221715,250927001482
221721,250931002285
229012,250942001823
222342,250945001513
220730,250960002614
221775,250963001534
221784,250972000325
221660,250987001577
221705,250990001587
221820,250999001611
221834,251005001659
221840,251020002597
221880,251047001673
221890,251056001693
220473,251061501701
229023,251062002560
221105,251083001722
221946,251089002499
220953,251093001756
222001,251102002290
220563,251105001779
222034,251113000901
222029,251113002137
222030,251113002444
221021,251113002722
222062,251113002734
222026,251113002809
222070,251122002295
222095,251140001414
222105,251146001893
229901,251152001662
222130,251158001926
221842,251174001932
220411,251180002296
221010,251188001940
222175,251197001964
222215,251203001983
222221,251206002105
222250,251218002005
222260,251224002012
222307,251239002035
222370,251251002052
222328,251263002073
222335,251266002081
222360,251278002093
220745,251284002123
222420,251305002158
222440,251311002174
222457,251320002193
222458,251323002121
222492,251323002209
222535,251323002244
233767,260000407830
230042,260000500807
230310,260000603854
239063,260001003860
230374,260001202058
232466,260001301885
231390,260001403877
230693,260001503882
230140,260001703918
232265,260001805923
232589,260002000213
230667,260006800474
230571,260007000486
232991,260007400502
233120,260008800559
231701,260009200596
230422,260009600600
231901,260010007835
233783,260010300646
231963,260011400705
231004,260012507997
230479,260013700787
230544,260013901488
230274,260014200804
232733,260015200931
233052,260015600970
230094,260016401005
231877,260016807800
230892,260017001039
230936,260017201041
231962,260018201057
231489,260019501104
233717,260021001144
233281,260021801174
233227,260022501195
231202,260023001200
231176,260023701207
231002,260024201699
233453,260025507882
233050,260026701403
230487,260027201483
230534,260027207483
230476,260027208652
230036,260027401489
230181,260027501616
231499,260028001809
233476,260028401644
230789,260029101941
233474,260029508653
231841,260030101945
233090,260031601767
233312,260031801911
230536,260032201949
230481,260094307776
230226,260094907848
230212,260094908355
230224,260094908392
230922,260095208134
230223,260095507879
230839,260095808086
231934,260096708048
232851,260096908139
231721,260097208180
231687,260097708183
232203,260098108149
230397,260098408257
233832,260098908273
230924,260099308233
230870,260100104670
230917,260100104734
230950,260100104813
230276,260100608389
231723,260101708383
230923,260102308403
230235,260102508682
232720,260102906170
230192,260103408339
233848,260104008512
232138,260104408497
232857,260105008571
230098,260105608679
233539,260106108531
230197,260106308558
231691,260106608474
230340,260107208593
230529,260107608613
230467,260108008635
230256,260108508616
230592,260109108654
232940,260189003921
230228,260195002061
230475,260198003939
232796,260198008031
230714,260198008678
230035,260204003949
232333,260216003955
230048,260222000110
230052,260252001018
230054,260255001572
230061,260264001862
230065,260267003982
230068,260273003984
232765,260279003997
239035,260282004024
230086,260282004032
230089,260282007761
230110,260324004042
230115,260348004046
231455,260354004051
230135,260360004059
233203,260369000667
230145,260381004068
230262,260387007447
230208,260390004081
231875,260402004088
230216,260426000800
230205,260426004094
230171,260429001059
230245,260432004118
230250,260444004125
239178,260447004132
231460,260450004133
230260,260462004147
231465,260474004152
231470,260480004160
230273,260483004162
230287,260495008155
239110,260501004186
239132,260501004191
230305,260543004199
230548,260543008402
230064,260543008470
233853,260543008485
233852,260543008579
230367,260578000643
239004,260585004213
239903,260585004216
230333,260585004226
239196,260600004231
232447,260609008480
230364,260627008410
230370,260650004252
230375,260651004255
232807,260660004262
230380,260663004263
230387,260678004274
230395,260687004283
230400,260690004291
230410,260696004294
230415,260699004300
230420,260704004301
230662,260708008605
230554,260714008624
232583,260732004320
