school_code,school_id
447455,484521005156
447464,480008211834
447465,481467000958
447468,480025409511
447480,480021112495
447481,480021112500
447492,484538005165
447493,482529005755
447495,484542005168
447500,484545005171
447505,484557005181
447517,484560005183
447520,484548005173
447525,484563005187
447530,484567005190
447535,484569005193
447540,484572005195
447542,480003608079
447549,481413008954
447550,484578000736
447552,484578005210
447553,484578005220
447555,484578005223
447565,484590005228
447575,484595005231
447580,484599005241
447586,480000906198
447588,480013208279
447592,484608005265
447600,484617005269
447605,481788001561
447610,484620005272
447620,484623005274
447625,484626005276
447630,484632005278
447635,484635005280
447640,481983001945
447642,481500010964
447645,484638005282
447646,480016312926
447650,484641005285
447662,484644005286
447670,484647005290
447675,484653005295
447676,484653011178
447685,484659005298
447699,484653011511
447702,484662005299
447705,484665005303
447710,484668005347
447715,484671005351
447720,484674005354
447725,484677005356
448002,484071009548
448003,483402003783
448004,482559002850
448005,481815001612
448006,480771008259
448009,483585004060
448010,482410008411
448011,482410012021
448013,483870004305
448015,480019513037
448019,482421013075
448025,480020112713
448027,481431000921
448028,481431000918
448030,481264000760
448031,480778012586
448033,482325002359
448040,484480005101
448041,484480007708
448043,481815001619
448044,482742005772
448045,484055004591
448046,482115002114
448047,481317000818
448048,483948004487
448049,483948007898
448050,482298002332
448053,484221004803
448054,482631006287
448056,481982005368
448063,481641001403
448068,481764010588
448069,481764001530
448070,481764001528
448071,484326006179
448072,482913016998
448073,484023004563
448074,482730003064
448075,482619002956
448077,482892011028
448079,483129021424
448085,484473005093
448086,482514002804
448087,484299007275
448088,483885006171
448089,481080000547
448090,481104005141
448091,481119000588
448093,483873013107
448094,483126003514
448099,480957000410
448104,483873004411
448107,482142008524
448110,484135005926
448112,481956010868
448114,483600021184
448115,483600012465
448116,481623013332
448117,480026612119
448118,483957006174
448121,481785007518
448122,483969021272
448123,483237012886
448128,483715012250
448130,482022001976
448132,483060010630
448133,480957008692
448134,482643002976
448135,483060006303
448136,484416005026
448137,482331002366
448139,481428005674
449000,482103002097
449001,483993004530
449002,481329000831
449004,482253007544
449005,480780000091
449006,480987005409
449007,481623001211
449008,481623001217
449009,481623001231
449010,481623001239
449011,481623021020
449012,481623001257
449013,481623006088
449014,481623001261
449015,481623001266
449016,481623001276
449017,481623001279
449018,481623001280
449020,483822006471
449021,481623006089
449022,481623001369
449023,481623001347
449024,481623001353
449025,481623001359
449026,481623001363
449027,481623007853
449028,481623001366
449029,481623005864
449030,481623006932
449032,481623005690
449033,482778003119
449034,482406002671
449035,481218000720
449036,482364002598
449037,484644005287
449038,482142002143
449039,482142002153
449040,484071008779
449041,482253002290
449042,482253002280
449043,482142012691
449044,482142012480
449045,482142005482
449046,484668006809
449047,484668005318
449048,484668006808
449049,484668005331
449052,481623001374
449054,481818008285
449055,481894001772
449056,484668005317
449057,484110004677
449058,482829000428
449059,483312003688
449060,484668006059
449061,484668005827
449062,483510003957
449063,480894008938
449064,483873004408
449065,482613009577
449066,482613017001
449067,482613002938
449068,482613010826
449069,482613006737
449070,482613008294
449071,483483008942
449072,480771000084
449073,483483006596
449074,482892003267
449075,483714004177
449076,483714004172
449077,482730006978
449079,481970001870
449080,482364002432
449081,481970001874
449082,482730007583
449083,483510003978
449084,480771000070
449085,483897004450
449086,480887000278
449087,483510003955
449088,483510003958
449089,481830001686
449090,481527006528
449091,483486021042
449092,481707001481
449093,481500001009
449094,483873004365
449095,484668007596
449096,481168007542
449097,480819000191
449098,482739003082
449099,482901003275
449100,481611011255
449101,482406002662
449102,484035004572
449103,480809000133
449104,482178002200
449105,484110021325
449107,480809000137
449108,480809005386
449109,481023000496
449110,483510007834
449111,480783000105
449112,482253002283
449113,482139004811
449115,482139002142
449116,482034002008
449117,484668005338
449118,484668005344
449119,484668005348
449120,481739017037
449121,481739012877
449122,481984001941
449123,481881001758
449124,482034002013
449125,481413000891
449127,483714011327
449128,480001100129
449129,481158000631
449130,482166002181
449131,482787008715
449132,480813000148
449133,480894000326
449134,480870000247
449135,482985010502
449136,481965010671
449137,482364002457
449138,482574002907
449140,483039003401
449141,481278011215
449143,481970001904
449144,481970001881
449145,481970001859
449146,481970001879
449147,481350000847
449148,482364002498
449149,481623010562
449150,482070002080
449152,484110004694
449154,482985011171
449156,484578005218
449157,484578005215
449158,482241002249
449160,484473011375
449161,483873004401
449162,484668005322
449164,482967011515
449165,481800001574
449166,483873004341
449168,481527001040
449169,481527017052
449170,481023000493
449172,481212000708
449173,482364002442
449174,481527001053
449175,481623001236
449176,483969021273
449177,484365007147
449179,481623007566
449180,481023000505
449181,481623001307
449182,481527001061
449183,482679003020
449184,482679003012
449185,482679005885
449187,481527001088
449188,484071021026
449189,484071021237
449190,484071021025
449191,484071007597
449193,480870000239
449194,481815001607
449195,481527001041
449196,482568002891
449197,484671005352
449199,483294005783
449203,481551001124
449204,482850010916
449205,484128004730
449206,482850010896
449207,482520002817
449210,484071008777
449211,482679005884
449212,481527001060
449213,484668006994
449214,481168003325
449215,481168000648
449216,481168000652
449217,481168005415
449218,481168006369
449219,481168000668
449220,480894002468
449221,480894000315
449222,484365009420
449223,484365007146
449224,482364006272
449225,482442002739
449226,481800001570
449227,481800001586
449228,481800001569
449229,481800005704
449230,484415005020
449231,481800001582
449232,481770011033
449233,481770001535
449234,481770008045
449235,482406002669
449236,482364002400
449237,483591021352
449238,481168010472
449239,483879021156
449240,481527001051
449241,483879008722
449242,482442002737
449243,482442002716
449244,482442002719
449245,482442009202
449246,482442002730
449248,481168009153
449249,482566006433
449251,482566007784
449252,482566009115
449253,482566002872
449254,482566002875
449255,482566005918
449256,482566002879
449257,482566002880
449259,481218008855
449260,481956001811
449261,480870000250
449262,482166006858
449263,480789010488
449264,482115002109
449265,482115002107
449267,480870005846
449268,481128007747
449269,481332000834
449270,483702004132
449271,483702004139
449272,483510003962
449273,483510006897
449274,483312011549
449275,481770011344
449276,483918004469
449277,482550002840
449278,481323000825
449279,482364005494
449281,481674009206
449282,481323010559
449283,484365006337
449284,480870007721
449285,481776006398
449286,483510006464
449287,483510009639
449288,480894000313
449289,483294000290
449291,483039003409
449292,481611011392
449293,484071011218
449294,483312021114
449296,482364002610
449297,482364016978
449298,482364002474
449300,482364002616
449301,482364002417
449303,483447003869
449304,482060002070
449305,483312011794
449306,483312003714
449307,483510011174
449308,480023209075
449309,484380006181
449311,482364012383
449313,482484006125
449314,482028001997
449316,483702005585
449317,484122005602
449318,481686011474
449319,480735008712
449320,484401017015
449321,483702004165
449322,481305006230
449324,482391021310
449325,484122012254
449328,483808009101
449330,483294007801
449331,481995001949
449332,480028711567
449333,483483011356
449334,481623012781
449335,482566012054
449336,480771000086
449337,483312003719
449338,483897017035
449339,484071010661
449340,481623011196
449342,481623011193
449345,482647008945
449346,481965001827
449347,483702004154
449348,482604002926
449349,482442002736
449350,482060007487
449351,483405003784
449352,481572001139
449353,481305000804
449354,482658005531
449355,481761001516
449356,482364009271
449357,481305000798
449358,481965008565
449359,482034002038
449360,484443005074
449361,484110004681
449362,481591012022
449363,482640007469
449364,481674001453
449365,483510005573
449366,483510003534
449367,484071008551
449368,482730007582
449369,482406002667
449370,482613011374
449371,482619002955
449372,483873004326
449374,482613012498
449375,480021012561
449377,482892011818
449378,483927004475
449379,482526009047
449381,480029212536
449383,481302009393
449384,483104006760
449386,482892011335
449387,480870009031
449388,484122004712
449389,484122009575
449390,480004408055
449391,481473000966
449392,483483007138
449393,483808004255
449397,480144013016
449398,484650005826
449399,480028911399
449401,482364012992
449402,483483012818
449403,484233004822
449405,480005407911
449406,483486003919
449407,480144013007
449408,483879004423
449409,483879011161
449413,482703007496
449415,481965011219
449416,481497000993
449417,481965005871
449418,482181006708
449419,482379002632
449420,483870004309
449421,483870008926
449422,481965007282
449423,481965007284
449424,481965007285
449425,483042003426
449426,483870004313
449427,481965001823
449428,482733006292
449429,481965007281
449430,481965008564
449431,484185004774
449433,482838012908
449434,482940003314
449436,483432010777
449437,481623007854
449438,482028012369
449439,481965012214
449440,481623012455
449441,483702005582
449442,481623012835
449443,481623012796
449444,482391005877
449445,482391005746
449446,482391002647
449447,482391011531
449448,482391007950
449449,481970001854
449450,481611013026
449451,484125004723
449452,484110004697
449453,481302008923
449454,481776001548
449455,481281007088
449456,482166007440
449457,481533001101
449458,482034002031
449459,483294003649
449460,482406002673
449461,482829003164
449462,482829010477
449463,481443010634
449464,482364008610
449466,481671001436
449468,483483003906
449469,481023000492
449471,482364002447
449472,484372021533
449473,482364009274
449474,481623010563
449475,482526011330
449476,481305007564
449477,482703011110
449478,482142011855
449479,482364002491
449481,483666004107
449482,482364005497
449484,482364009275
449485,482730011204
449487,484095004660
449489,482034007858
449490,483702004156
449492,481168012072
449493,481785010434
449498,481164005414
449499,480759000046
449500,481938001799
449501,482517011272
449502,481527001052
449503,482619002950
449504,484077004625
449505,482862003242
449506,483510008151
449507,482391011268
449508,481443011488
449509,481830006251
449510,480870005335
449511,483486011569
449512,483486012589
449515,482442010598
449517,481970005388
449518,480789006072
449519,481970001885
449520,483486006597
449521,482001012220
449522,481611012598
449523,483104009505
449524,484415012287
449525,484415005007
449526,484415005001
449527,483486008847
449528,483104011388
449529,484122009633
449530,480813000152
449531,484228004809
449532,482616012833
449533,482532002827
449534,482232002240
449535,480894000336
449536,484092004653
449539,481111000575
449540,480024109409
449541,483702007861
449542,481527012737
449545,481248000752
449546,480809011504
449547,482364002501
449548,483486003908
449549,481770012120
449550,483702004140
449551,484071003998
449552,480771012198
449553,483808011100
449554,480141412335
449555,484008004549
449558,483104003497
449559,480870000261
449560,484122006044
449562,481674011881
449563,481830005711
449564,481428012409
449565,482517012519
449566,482364002574
449568,483663007191
449569,481970001847
449570,481970001861
449571,481970001867
449572,481970001889
449573,481970006547
449574,481970001883
449575,481970001835
449576,481970001903
449577,481970001916
449578,481970009037
449579,481970001845
449580,481970012314
449583,482730006977
449584,482730016940
449585,482730009208
449586,482730008533
449587,482730003746
449588,482730005768
449589,482730003070
449590,482730007584
449591,482730006745
449592,482730006440
449593,482730010615
449594,481305007242
449595,481305005670
449596,483312009472
449597,483312003694
449598,483312005786
449599,483312002953
449600,483312010438
449601,483312007809
449602,483312003726
449603,483312003692
449604,483312006150
449605,483312012195
449606,483312012413
449608,480986012801
449609,483808006034
449610,483808005611
449611,483808005803
449612,483808007494
449613,483808004251
449614,483808012431
449615,482526006571
449616,482526008917
449617,482526012420
449618,482364002435
449619,482364005501
449620,482364008608
449621,482364004586
449622,483540012695
449623,482364007949
449624,482364002555
449625,482364012042
449626,482364006983
449628,482364012085
449630,482364012609
449631,483294003659
449632,483294003636
449633,483294011133
449634,483294011132
449635,483294008447
449636,483294003642
449637,483294003638
449638,483873004372
449639,482985003361
449640,482985016952
449641,482985008732
449642,482889003264
449643,482391002648
449644,482868003249
449645,481704001476
449646,481623011195
449649,482364001271
449650,482364005496
449651,482364002514
449652,481242000735
449653,481299000786
449654,481540006383
449656,481623010564
449657,480809011558
449658,483450007082
449659,480016312538
449660,482364005495
449661,482364017019
449662,482658008561
449663,484554005176
449664,482730009209
449665,482526002823
449666,481323010558
449667,484428005058
449668,483873004402
449669,482217002229
449672,481521006936
449673,484122010787
449674,483294003643
449675,483294005562
449676,481428010681
449677,483039006449
449678,483039003421
449679,483039007579
449680,483039003695
449681,483039011201
449682,480771000058
449683,480771017014
449684,480771000087
449685,480771005942
449686,483702004122
449687,480783005840
449688,480783005639
449689,480783000108
449690,480783001143
449691,480783000110
449692,482850010894
449693,482850010895
449694,482850010897
449695,482850010899
449696,482850010900
449697,482850010902
449698,482850010901
449699,482850003208
449700,483432003819
449701,483432004691
449702,483432003829
449703,483432003855
449704,483432003837
449705,483432003842
449706,483432003846
449707,483432003850
449708,483432003836
449709,483432003852
449710,481500007076
449711,481500008880
449712,481500001015
449713,481500008879
449714,481500006081
449715,481500012065
449716,482247002251
449717,482247002262
449718,482247002269
449719,482658002989
449720,482658011978
449721,482166005737
449722,480001010804
449723,480001008836
449724,480001006199
449725,480001008837
449726,480001010805
449727,482703003043
449728,482703009439
449729,482820006139
449730,482703008959
449731,482703011369
449732,482703012381
449733,482703012611
449734,482574006006
449735,482574002901
449736,481527001070
449737,482034002030
449738,480967005954
449739,483039003423
449741,481983010945
449742,483486012596
449744,482574006005
449745,482574011417
449746,482574009281
449747,482574002905
449748,482574012283
449750,480967004641
449751,480967005953
449752,480967004639
449753,480967017011
449755,484365011082
449756,484365007477
449757,484365007145
449758,484365007478
449759,484365021066
449760,482967021347
449761,482967008845
449762,482967003331
449763,482967006142
449764,482967003338
449765,482967003343
449766,481686001461
449767,481686006396
449768,481674001446
449769,481674007864
449770,481674010608
449771,481674012894
449772,481473000968
449773,481473011552
449774,481473007559
449775,481473011948
449776,482028007001
449777,482028001999
449779,482892009384
449780,482892011023
449781,482892005411
449782,483318007874
449783,483318007873
449784,483318007872
449785,483318012301
449786,483318012707
449787,483540004001
449788,483540004015
449789,484296009516
449790,484296004703
449791,481443005427
449792,481443000755
449793,482001008729
449794,482001011484
449795,482001010495
449796,482001010496
449797,482001009161
449798,482001009162
449799,482001001957
449800,482001012483
449801,482001012470
449802,482001012255
449803,482001012481
449804,482001012858
449806,483240008997
449807,483240003597
449808,483999004535
449809,483999012064
449810,483765007095
449811,483765008353
449812,483765011839
449813,482889011453
449814,483552004030
449815,483498003934
449816,484095006042
449817,484095008118
449818,481755008889
449819,483930004477
449820,482250002275
449821,481222000724
449822,481836001729
449823,481398000883
449824,484632006342
449825,481591005440
449826,481591001157
449828,480986010398
449829,480986012476
449830,482664002999
449831,483771021090
449832,481440000420
449833,482328002364
449834,483162003529
449835,484376007525
449836,482874007406
449837,482874003256
449838,483819004265
449839,480831009139
449840,481359000853
449841,481359012711
449842,482838010526
449843,480789005842
449844,480936000396
449847,480004108501
449848,481623012869
449849,480025812291
449850,480140012140
449851,480141812485
449852,480870000256
449853,481965006105
449854,481970001927
449855,480870000234
449856,480870005392
449857,480870006352
449858,483808006606
449859,480813000165
449860,480813000147
449861,480813000155
449862,480813010995
449863,480813000159
449864,480813000143
449865,480813000182
449867,481830005706
449868,481830010638
449869,481830007881
449870,481830005741
449871,481830001672
449872,481830005869
449873,481830001701
449874,481830001705
449875,481830001673
449876,481830007882
449877,481830001712
449878,481983001946
449879,481983012558
449880,482028012527
449881,482034002011
449882,482034002019
449883,482034000511
449884,482034002052
449885,482040007702
449886,480027412284
449887,480027411244
449888,480021012560
449889,482259007007
449890,482364002463
449891,482382002635
449893,483240012876
449895,483873004399
449896,483873004336
449897,483873004355
449898,483873004356
449899,483873004371
449900,483873010427
449901,483873010425
449902,483873004382
449903,483873004385
449904,483873004386
449905,483873004392
449906,483873004347
449907,484044004580
449908,484110007955
449909,484110004692
449910,484110004693
449911,480933000392
449913,483558008576
449914,481828001655
449915,481023006653
449916,481023000498
449917,481023000490
449918,484074004624
449921,480894000338
449922,480894006208
449923,483492003930
449924,480843008550
449925,482418005508
449926,480778000090
449927,481653016972
449928,481653001416
449929,481653001410
449930,480894000299
449931,481830005982
449932,480894000331
449933,481554001127
449935,484392004986
449936,481970012991
449937,481653001413
449938,482060009099
449939,483216011228
449940,481965007283
449941,482364002553
449943,482499012469
449944,481830001689
449945,482364002480
449946,482364002509
449947,482364002458
449948,482364002454
449949,482364002531
449950,482364002413
449951,482499002792
449952,482499002791
449953,480771000072
449954,481278000773
449955,482247002261
449956,482310005488
449958,483312003717
449960,484428009345
449961,484428006341
449962,481168000426
449963,481476000977
449964,481890001765
449965,482499010446
449966,482364002392
449967,482034002043
449968,482566010403
449969,482566010402
449970,480894006207
449971,482850010898
449972,482142010592
449973,484071009234
449974,482499007189
449975,482364002533
449976,483501003939
449977,482574005758
449978,481611008602
449979,481611001177
449980,481611001180
449981,481611001181
449982,481611006235
449983,481611001184
449984,481611008603
449985,481611001219
449986,481611010728
449987,481611006084
449988,481611010729
449989,481611004206
449990,481611006843
449991,481611005687
449992,482034006415
449993,483993010823
449994,484071008778
449995,480771010721
449997,482253010475
449998,482364002615
449999,482364002487
450000,490024000158
450001,490003001486
450002,490017801477
450004,490003001293
450005,490003000002
450006,490003000366
450007,490000501404
450009,490004901150
450010,490006000036
450015,490117000610
450018,490048000887
450020,490042000289
450024,490090000491
450025,490090000537
450030,490021000105
450032,490021000151
450033,490018601483
450034,490009000707
450035,490009000046
450037,490014201504
450043,490027000178
450045,490039000278
450046,490039000473
450050,490078000450
450052,490003701101
450053,490021000112
450055,490069000415
450058,490000501446
450060,490054000356
450063,490014200950
450065,490024000162
450066,490014801396
450068,490039000872
450070,490105000563
450073,490014201428
450074,490018101473
450075,490114000599
450088,490012501199
450090,490030000186
450092,490054000746
450095,490102000560
450105,490054000361
450106,490001300671
450110,490105000566
450115,490027000179
450120,490096000550
450124,490012401202
450125,490111000594
450126,490042001338
450129,490003000445
450135,490114000601
450138,490012000792
450140,490001200673
450145,490099000557
450149,490017101460
450150,490048000339
450153,490005601175
450154,490021000823
450155,490021000115
450158,490036000234
450163,490021000128
450164,490021000045
450165,490003000017
450168,490012000041
450170,490051000351
450173,490001900906
450175,490036000210
450176,490016401434
450180,490018000101
450185,490096000553
450190,490013301216
450192,490042000329
450193,490014200305
450195,490006000038
450196,490012001487
450200,490033000191
450205,490093000547
450207,490090000667
450210,490090000535
450213,490090000802
450215,490057000363
450223,490017201457
450225,490066000412
450235,490060000374
450240,490045000334
450241,490004201137
450245,490072001281
450247,490120000613
450248,490120000221
450249,490006500995
450251,490120000972
450255,490072001271
450261,490005800989
450265,490006901138
450268,490072001265
450270,490120000645
450272,490120001482
450275,490048000341
450276,490003001435
450280,490003000706
450281,490003000021
450283,490003000362
450285,490030000188
450286,490002001106
450288,490003901129
450290,490075000447
450291,490016801444
450294,490015000378
450295,490039000284
450300,490063000390
450303,490081000860
450305,490003000024
450309,490000800629
450310,490015000089
450316,490081000836
450322,490006100991
450325,490081000459
450326,490081000466
450330,490084000471
450333,490093000900
450335,490093000544
450338,490017601463
450339,490006200992
450345,490024000171
450346,490006300993
450348,490120000634
450350,490114000597
450353,490114000206
450354,490114000807
450355,490093000542
450359,490114001290
450360,490001700904
450362,490014200291
450363,490036000207
450364,490000900742
450365,490087000486
450368,490036000218
450369,490004501146
450371,490036000220
450372,490013701298
450373,490087000496
450380,490036000248
450381,490005001151
450384,490012301208
450389,490087000732
450391,490013801285
450393,490087001422
450394,490006901377
450396,490004301144
450397,490036000261
450398,490036000764
450399,490063001160
450400,490087000524
450401,490002301060
450402,490014200659
450404,490005201153
450405,490014200307
450408,490012000083
450409,490063000387
450410,490063000399
450413,490003301056
450415,490063000402
450418,490021001205
450420,490024000711
450422,490048000954
450423,490063001159
450425,490105000574
450426,490013101220
450430,490009000043
450431,490105001177
450435,490030000184
450436,490016601433
450437,490102000735
450440,490108000585
450444,490114000881
450445,490105000577
450446,490042000769
450447,490021000157
450449,490036000898
450450,490042000346
450452,490006700997
450461,490042000661
450466,490114001161
450475,490003601072
450481,490013001196
450600,490017901476
450640,490015101386
459000,490036000272
459001,490003000074
459002,490003000025
459003,490002201082
459004,490036000205
459005,490042000816
459006,490036000249
459007,490021000109
459008,490036000200
459009,490021000749
459010,490036000216
459011,490000500801
459012,490036000715
459013,490036000829
459014,490021001403
459015,490036000233
459016,490021000145
459017,490021000848
459018,490003000016
459019,490014001268
459020,490036000763
459021,490021000136
459022,490036000269
459023,490036000215
459024,490036000201
459025,490021000111
459026,490036000223
459027,490021000106
459028,490021000923
459029,490021000135
459030,490021000126
459031,490021000750
459032,490021000142
459033,490021000133
459034,490021001275
459036,490003000075
459037,490063000482
459038,490003001387
459039,490017501455
459040,490004701148
459042,490021000169
460005,500183000005
460015,500000200419
460025,500824600346
460030,500581000208
460040,500225000037
460045,500824709272
460050,500630000234
460055,500252000051
460065,500823500338
460085,500282000063
460086,500282000080
460090,500285000074
460095,500294000426
460100,500312000085
460105,500824800348
460108,500324000087
460110,500327000427
460115,500339000428
460120,500345000451
460130,500378000022
460134,500000600122
460135,500000600120
460140,500393000204
460145,500390000127
460165,500824300343
460170,500562000195
460175,500303000082
460180,500506000171
460215,500824100342
460240,500552000189
460250,500561000125
460255,500570000199
460262,500823700339
460263,500458000148
460265,500579000207
460280,500960000220
460296,500824400344
460300,500612000227
460310,500505000170
460325,500822500335
460330,500660000245
460335,500666000248
460345,500240000042
460355,500681000256
460365,500690000261
460377,500705000271
460378,500705000094
460380,500002500205
460413,500747000294
460415,500699000266
460430,500753000300
460435,500780000319
460455,500512000173
460460,500828000350
460478,500822400334
460485,500885000370
460495,500459000151
460500,500918000380
460505,500002700188
460510,500930000386
460515,500936000389
460520,500951000395
469000,500381000115
469002,509996009274
470000,510390001736
470021,510225002865
470026,510126000489
470028,510126000493
470030,510126000542
470037,510126000558
470051,510012000054
470052,510126000461
470054,510126002034
470055,510060000220
470060,510018001828
470061,510225002451
470064,510225003001
470075,510021000065
470080,510126000423
470088,510024000076
470108,510027002875
470120,510027000111
470125,510027000112
470126,510027002944
470127,510027002659
470130,510027000115
470135,510225000913
470139,510225002538
470140,510225002969
470148,510183000776
470155,510192000837
470175,510036000151
470185,510036000142
470190,510219000898
470195,510087002100
470213,510408001792
470225,510252001016
470235,510279001942
470250,510039003009
470260,510381001653
470302,510390001746
470320,510045000179
470325,510339001492
470335,510042000171
470340,510054000210
470345,510056000217
470353,510126000516
470390,510138000625
470395,510342001514
470402,510126000059
470403,510126001099
470406,510126002529
470415,510075000270
470420,510009000015
470423,510078000273
470431,510009000030
470439,510009001747
470450,510294001210
470462,510081001482
470467,510351001552
470469,510081002765
470477,510081000299
470479,510081000312
470485,510084000350
470486,510084000337
470490,510352001558
470495,510006000007
470503,510084002661
470510,510252001019
470520,510300000375
470533,510030000117
470547,510342001526
470549,510126002114
470555,510006302563
470565,510348001536
470571,510114002981
470575,510408001786
470577,510093001957
470578,510096000361
470580,510010302345
470585,510051000193
470595,510360001582
470598,510015201883
470605,510099000367
470627,510009000035
470630,510105000376
470631,510105002758
470635,510108000057
470645,510390001745
470659,510111002261
470660,510111000390
470676,510111002750
470677,510339002164
470682,510375001635
470690,510117000410
470707,510294001227
470730,510271001155
470756,510339002803
470765,510183000772
470775,510174000706
470780,510219000904
470781,510126000497
470785,510126000463
470788,510126000600
470789,510126000561
470792,510126000468
470794,510126000535
470795,510129000283
470797,510126000505
470800,510366001602
470810,510306001271
470814,510126000572
470815,510126000422
470835,510002801504
470840,510030000138
470850,510135000618
470853,510036002175
470872,510030000124
470874,510360001577
470875,510141000628
470879,510364002134
470885,510151000661
470887,510364002462
470904,510387002657
470905,510387001733
470915,510156000301
470921,510348001532
470948,510390001749
470950,510189000805
470952,510189002278
470955,510162000680
470956,510189002837
470965,510165000686
470990,510294001218
471004,510051000191
471005,510051000198
471019,510217702233
471020,510180000731
471025,510180000742
471026,510180000755
471028,510180000747
471035,510186000782
471045,510114000406
471050,510273001159
471065,510126000495
471069,510313002457
471070,510189000809
471075,510069000242
471095,510342001522
471105,510198000867
471110,510033000139
471120,510051000200
471125,510169000697
471155,510219002152
471170,510216000887
471175,510207000878
471180,510210000882
471187,510212000886
471200,510066000238
471210,510048000183
471220,510342002042
471227,510225002285
471230,510225000923
471232,510225002817
471233,510225002281
471251,510126002436
471260,510258001032
471275,510285001180
471285,510060000223
471289,510217302229
471295,510234000956
471297,510234000960
471315,510384000412
471325,510237000972
471342,510313002459
471343,510236000978
471345,510313001313
471348,510313001321
471351,510025202848
471352,510239000983
471355,510352001562
471373,510192000840
471375,510240000988
471380,510243000993
471387,510411001800
471393,510126000517
471395,510126000538
471415,510183000114
471416,510183002338
471428,510084000766
471429,510084000324
471430,510084002006
471445,510228000939
471450,510036000156
471455,510195000862
471460,510398001768
471480,510351001548
471495,510159000673
471500,510060000233
471517,510102002111
471520,510261002156
471532,510264001047
471540,510264001043
471541,510007302348
471542,510264001451
471546,510264001063
471548,510264001238
471551,510264002344
471553,510264001076
471555,510348001539
471558,510264001453
471560,510313001288
471561,510132002785
471562,510313002850
471570,510267001079
471574,510267002128
471583,510217502231
471585,510267001098
471590,510081002031
471598,510267001104
471600,510267001117
471619,510267001119
471620,510267001122
471635,510276001162
471645,510006002028
471655,510006002003
471660,510282001174
471690,510159000669
471715,510339001872
471716,510003201932
471719,510117000417
471720,510084000340
471727,510291001198
471736,510051001947
471742,510298001231
471750,510081001832
471755,510300001250
471758,510300001255
471785,510303001268
471790,510309001280
471798,510217402230
471800,510315001338
471803,510225000924
471804,510225002812
471805,630001600070
471815,510318001345
471826,510126000566
471830,510381001661
471835,510324002082
471842,510084001605
471850,510189000795
471851,510006102561
471853,510324002081
471854,510189000804
471855,510189000806
471857,510324002083
471860,510324002080
471861,510324002214
471863,510189000811
471870,510084000056
471872,510189001851
471873,510084001833
471877,510084000342
471878,510324001373
471879,510324002075
471905,510324002070
471910,510189000835
471922,510192002125
471925,510252001013
471930,510294001214
471933,510333001447
471937,510217602232
471938,510330002797
471942,510333001465
471943,510330001430
471951,510333002308
471955,510330001438
471970,510337000204
471985,510144000637
471995,510411001805
472005,510060000231
472010,510072000258
472035,510346002043
472042,510333001469
472043,510333001457
472045,510352001563
472050,510249001012
472070,510252002541
472075,510285001181
472085,510246000996
472090,510201000875
472105,510177001848
472110,510225002447
472115,510246001008
472125,510081000303
472127,510364001873
472130,510364001593
472131,510364001881
472137,510126000521
472140,510126000585
472142,510366000591
472143,510366001979
472144,510366001923
472145,510171000702
472147,510366002464
472157,510030000129
472160,510369001606
472171,510225000928
472174,510147000524
472175,510005802559
472176,510225001627
472178,510225002411
472179,510225002949
472185,510351001549
472195,510288001188
472197,510030000132
472204,510371002426
472208,510371002219
472211,510371002218
472225,510378001643
472228,510415001820
472230,510006000014
472237,510120000419
472250,510381001668
472265,510042000172
472273,510384002323
472275,510231000944
472276,510126001991
472278,510126000532
472279,510126000550
472280,510333001476
472285,510384001675
472287,510384001685
472289,510384002049
472290,510384001684
472293,510384001694
472296,510384001879
472305,510132000607
472306,510384002166
472308,510384001046
472309,510384000434
472310,510132000854
472318,510384002822
472320,510327001409
472323,510384002957
472330,510321001346
472362,510393001759
472365,510395001763
472401,510415001812
472403,510402001665
472405,510402001773
472417,510402002658
472430,510147000652
472431,510147002337
472435,510405001780
472440,510201000877
472445,510408001789
472450,510408001796
472457,510313000186
472460,510313001299
472463,510313001327
472464,510313001857
472468,510313002542
472469,510313002458
472477,510351001543
472490,510411001801
472504,510415001443
472505,510415001823
472506,510415002330
479000,510126000496
479001,510267001090
479004,510324001351
479006,510324001894
479007,510267001120
479008,510324001356
479009,510390001739
479010,510030001830
479011,510234000955
479012,510267001078
479013,510267001082
479015,510267001105
479016,510267001123
479018,510267001134
479019,510236002226
479020,510369001607
479021,510126000527
479022,510371001623
479024,510371001619
479025,510264001237
479026,510126001841
479027,510219000896
479028,510264001041
479029,510072000261
479030,510267001083
479031,510267001096
479032,510264001055
479033,510126000530
479034,510291002794
479036,510225001131
479037,510264001056
479038,510264002208
479039,510264001050
479040,510264002298
479042,510371002321
479043,510324001368
479044,510105000377
479045,630001600066
479046,510300001241
479048,510300001234
479050,510048000182
479051,510330001440
479052,510294001208
479055,510192000847
479056,510198000865
479057,510366001603
479058,510126000479
479059,510189000800
479061,510324001385
479063,510027000113
479065,510225001913
479066,510225002446
479067,510225000933
479068,510225002282
479069,510225000931
479070,510225002414
479071,510225002450
479072,510225002288
479073,510225002764
479074,510225002831
479075,510225000921
479076,510126001756
479077,510360001583
479078,510081000310
479079,510081000287
479080,510081001954
479083,510225000912
479085,510009000023
479087,510408001797
479088,510060000224
479089,510060002771
479090,510318001858
479091,510384001676
479092,510384001677
479093,510384001639
479094,510384001686
479095,510384001690
479096,510384001353
479097,510384001695
479098,510384000436
479099,510384001057
479100,510384001702
479101,510384001710
