school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
GREAT CROSSING HIGH SCHOOL,,210526002482,110711,AP Computer Science Principles,10,0,0,0,0,0,0,0,0
GREAT CROSSING HIGH SCHOOL,,210526002482,110918,Computer Science Co-op,3,0,0,0,0,0,0,0,0
GREAT CROSSING HIGH SCHOOL,,210526002482,110919,Computer Science Internship,1,0,0,0,0,0,0,0,0
PHOENIX HORIZON COMMUNITY,,210526002432,110711,AP Computer Science Principles,3,0,0,0,0,0,0,0,0
SCOTT COUNTY HIGH SCHOOL,,210526001283,110205,JAVA Programming I,1,0,0,0,0,0,0,0,0
SCOTT COUNTY HIGH SCHOOL,,210526001283,110206,JAVA Programming II,2,0,0,0,0,0,0,0,0
SCOTT COUNTY HIGH SCHOOL,,210526001283,110701,AP Computer Science A,3,0,0,0,0,0,0,0,0
SCOTT COUNTY HIGH SCHOOL,,210526001283,110710,Intro to Computer Science,1,0,0,0,0,0,0,0,0
Martha Layne Collins High School,,210532002253,110711,AP Computer Science Principles,14,0,0,0,0,0,0,0,0
Martha Layne Collins High School,,210532002253,110919,Computer Science Internship,1,0,0,0,0,0,0,0,0
Shelby County High School,,210532001292,110701,AP Computer Science A,2,0,0,0,0,0,0,0,0
Shelby County High School,,210532001292,110710,Intro to Computer Science,1,0,0,0,0,0,0,0,0
Shelby County High School,,210532001292,110752,ST: Computer Science,1,0,0,0,0,0,0,0,0
Shelby County West Middle School,,210532001291,219918,Intro to Comp Science MS,379,0,0,0,0,0,0,0,0
Franklin-Simpson High School,,210540001301,110701,AP Computer Science A,1,0,0,0,0,0,0,0,0
SOMERSET HIGH SCHOOL,,210543001310,110710,Intro to Computer Science,18,0,0,0,0,0,0,0,0
SOMERSET HIGH SCHOOL,,210543001310,110711,AP Computer Science Principles,23,0,0,0,0,0,0,0,0
Spencer County High School,,210549001315,110201,Inro to Programming,15,0,0,0,0,0,0,0,0
Spencer County High School,,210549001315,110711,AP Computer Science Principles,4,0,0,0,0,0,0,0,0
TAYLOR COUNTY HIGH SCHOOL,,210552001318,110201,Inro to Programming,6,0,0,0,0,0,0,0,0
TAYLOR COUNTY HIGH SCHOOL,,210552001318,110701,AP Computer Science A,2,0,0,0,0,0,0,0,0
TAYLOR COUNTY HIGH SCHOOL,,210552001318,110711,AP Computer Science Principles,11,0,0,0,0,0,0,0,0
Todd County Middle School,,210555001324,219918,Intro to Comp Science MS,275,0,0,0,0,0,0,0,0
TRIGG COUNTY HIGH SCHOOL,,210558001329,110201,Inro to Programming,1,0,0,0,0,0,0,0,0
TRIGG COUNTY HIGH SCHOOL,,210558001329,110205,JAVA Programming I,2,0,0,0,0,0,0,0,0
TRIGG COUNTY HIGH SCHOOL,,210558001329,110220,Object-Oriented Prog I,1,0,0,0,0,0,0,0,0
TRIGG COUNTY HIGH SCHOOL,,210558001329,110711,AP Computer Science Principles,1,0,0,0,0,0,0,0,0
TRIGG COUNTY HIGH SCHOOL,,210558001329,110809,JavaScript,26,0,0,0,0,0,0,0,0
TRIGG COUNTY HIGH SCHOOL,,210558001329,110918,Computer Science Co-op,2,0,0,0,0,0,0,0,0
TRIGG COUNTY HIGH SCHOOL,,210558001329,110919,Computer Science Internship,2,0,0,0,0,0,0,0,0
TRIGG COUNTY HIGH SCHOOL,,210558001329,113602,Adv Game Dev and Publishing,1,0,0,0,0,0,0,0,0
TRIGG COUNTY MIDDLE SCHOOL,,210558001328,219918,Intro to Comp Science MS,203,0,0,0,0,0,0,0,0
Trimble County Jr/Sr High School,,210561002475,110205,JAVA Programming I,2,0,0,0,0,0,0,0,0
Trimble County Jr/Sr High School,,210561002475,110710,Intro to Computer Science,2,0,0,0,0,0,0,0,0
UNION COUNTY HIGH SCHOOL,,210564001338,110220,Object-Oriented Prog I,7,0,0,0,0,0,0,0,0
UNION COUNTY HIGH SCHOOL,,210564001338,110701,AP Computer Science A,12,0,0,0,0,0,0,0,0
