school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
TARPON SPRINGS HIGH SCHOOL,FL-52-4521,120156001693,9007210,FOUND OF PROGRAMMING,unspecified,22,8,1,1,0,0,8,0,1
TARPON SPRINGS HIGH SCHOOL,FL-52-4521,120156001693,9007220,PROCEDURAL PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TAVARES HIGH SCHOOL,FL-35-0211,120105001102,8208330,GAME & SIM PROGRAM,unspecified,24,7,2,2,0,0,7,2,0
TAVARES HIGH SCHOOL,FL-35-0211,120105001102,8208340,MULTI-USER GAME&SIM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TEAGUE MIDDLE SCHOOL,FL-59-0501,120171001889,9009200,CODING FUNDAMENTALS,unspecified,164,64,15,51,0,0,86,16,14
TEQUESTA TRACE MIDDLE SCHOOL,FL-06-3151,120018002722,9007610,ADVANCED IT,unspecified,88,26,3,49,1,0,21,15,6
TERRA ENVIRONMENTAL RESEARCH INSTITUTE,FL-13-7029,120039007634,0200320,AP COMPUTER SCI A,unspecified,27,2,1,20,0,0,7,1,0
TERRY PARKER HIGH SCHOOL,FL-16-0861,120048000681,0200320,AP COMPUTER SCI A,unspecified,28,10,16,2,0,0,10,1,2
TERRY PARKER HIGH SCHOOL,FL-16-0861,120048000681,0200810,IB COMPTR SCIENCE 2,unspecified,17,4,6,1,0,0,7,3,0
THE ALVA SCHOOL,FL-36-0091,120108001123,9009200,CODING FUNDAMENTALS,unspecified,50,16,2,15,0,0,26,2,2
THOMAS JEFFERSON MIDDLE SCHOOL,FL-05-4111,120015000125,9009200,CODING FUNDAMENTALS,unspecified,76,30,3,8,1,1,34,6,1
THREE OAKS MIDDLE SCHOOL,FL-36-0821,120108001798,9009200,CODING FUNDAMENTALS,unspecified,226,106,3,60,0,1,63,18,3
TIMBER CREEK HIGH,FL-48-1631,120144003745,0200320,AP COMPUTER SCI A,unspecified,66,12,6,12,1,0,14,0,1
TIMBER CREEK HIGH,FL-48-1631,120144003745,0200335,AP COMPUTER SCI PRIN,unspecified,64,19,5,11,0,0,11,0,0
TIMBER CREEK HIGH,FL-48-1631,120144003745,0200335,AP COMPUTER SCI PRIN,unspecified,169,44,21,55,0,1,56,5,7
TIMBER CREEK HIGH,FL-48-1631,120144003745,8208330,GAME & SIM PROGRAM,unspecified,31,7,1,12,0,0,8,3,0
TIMBER CREEK HIGH,FL-48-1631,120144003745,9007220,PROCEDURAL PROGRAM,unspecified,19,8,2,2,0,0,3,0,0
TIMBER CREEK HIGH,FL-48-1631,120144003745,9007230,OBJ-ORIENT PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TIMBER CREEK HIGH,FL-48-1631,120144003745,9007240,JAVA PROGRAM ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TITUSVILLE HIGH SCHOOL,FL-05-0011,120015000078,9001110,FOUND OF WEB DESIGN,unspecified,24,6,5,2,0,0,9,2,0
TUSKAWILLA MIDDLE SCHOOL,FL-59-0541,120171001894,9009200,CODING FUNDAMENTALS,unspecified,75,31,6,29,0,0,38,10,1
TUSKAWILLA MIDDLE SCHOOL,FL-59-0541,120171001894,9009200,CODING FUNDAMENTALS,unspecified,125,44,8,48,0,0,73,14,2
TUSKAWILLA MIDDLE SCHOOL,FL-59-0541,120171001894,9009200,CODING FUNDAMENTALS,unspecified,62,25,8,21,0,0,31,14,2
TWIN LAKES ACADEMY MIDDLE SCHOOL,FL-16-2531,120048003361,9007610,ADVANCED IT,unspecified,59,23,13,6,0,0,16,2,0
TYRONE MIDDLE SCHOOL,FL-52-4611,120156001696,9009200,CODING FUNDAMENTALS,unspecified,19,7,3,2,0,0,14,3,0
UMATILLA HIGH SCHOOL,FL-35-0231,120105001105,9001110,FOUND OF WEB DESIGN,unspecified,59,27,2,3,0,0,24,2,1
UMATILLA HIGH SCHOOL,FL-35-0231,120105001105,9001120,USER INTERFACE DSN,unspecified,47,21,1,7,0,0,20,1,1
UNIVERSITY HIGH,FL-48-1001,120144002779,0200320,AP COMPUTER SCI A,unspecified,18,3,3,3,0,0,9,0,0
UNIVERSITY HIGH,FL-48-1001,120144002779,0200335,AP COMPUTER SCI PRIN,unspecified,41,4,3,19,1,0,21,2,3
UNIVERSITY HIGH SCHOOL,FL-64-1551,120192007281,9001110,FOUND OF WEB DESIGN,unspecified,122,40,10,34,0,0,73,24,7
UNIVERSITY HIGH SCHOOL,FL-64-1551,120192007281,9001120,USER INTERFACE DSN,unspecified,21,5,2,5,0,0,13,2,0
UNIVERSITY HIGH SCHOOL,FL-64-1551,120192007281,9001130,WEB SCRIPT FUND,unspecified,14,2,1,2,1,0,5,1,2
UNIVERSITY HIGH SCHOOL,FL-64-1551,120192007281,9001140,MEDIA INTEGRAT ESS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY RIDGE ACADEMY,FL-55-0502,120174008280,0200000,M/J COMP SCI DISC,unspecified,24,10,0,3,0,0,2,3,0
VALLEY RIDGE ACADEMY,FL-55-0502,120174008280,0200000,M/J COMP SCI DISC,unspecified,156,78,7,15,0,1,10,13,1
VARSITY LAKES MIDDLE SCHOOL,FL-36-0242,120108003967,9009200,CODING FUNDAMENTALS,unspecified,38,15,8,19,0,0,16,3,0
VENICE SENIOR HIGH SCHOOL,FL-58-0221,120168001851,0200320,AP COMPUTER SCI A,unspecified,13,3,0,0,0,0,5,1,0
VENICE SENIOR HIGH SCHOOL,FL-58-0221,120168001851,9007210,FOUND OF PROGRAMMING,unspecified,22,0,0,5,0,0,6,3,0
VENICE SENIOR HIGH SCHOOL,FL-58-0221,120168001851,9007220,PROCEDURAL PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VERNON HIGH SCHOOL,FL-67-0051,120201002029,0200335,AP COMPUTER SCI PRIN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VERO BEACH HIGH SCHOOL,FL-31-0031,120093001052,0200335,AP COMPUTER SCI PRIN,unspecified,85,34,7,15,0,0,25,4,0
VIERA HIGH SCHOOL,FL-05-1171,120015004244,0200335,AP COMPUTER SCI PRIN,unspecified,77,6,2,15,0,0,6,5,0
VIERA HIGH SCHOOL,FL-05-1171,120015004244,9007210,FOUND OF PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VIERA HIGH SCHOOL,FL-05-1171,120015004244,9007510,WEB PROGRAMMING,unspecified,53,8,2,7,0,0,6,1,0
VILLAGE ACADEMY ON THE ART & SARA JO KOBACKER CAMPUS,FL-50-2811,120150004414,9007210,FOUND OF PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VILLAGES CHARTER SCHOOL,FL-60-2001,120180004452,0200335,AP COMPUTER SCI PRIN,unspecified,44,13,0,6,0,0,7,3,0
VILLAGES CHARTER SCHOOL,FL-60-2001,120180004452,9003450,PROG ESSENTIALS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
W. C. PRYOR MIDDLE SCHOOL,FL-46-0271,120138001339,9001110,FOUND OF WEB DESIGN,unspecified,29,23,7,2,0,0,20,0,0
WAKULLA HIGH SCHOOL,FL-65-0071,120195002017,9001110,FOUND OF WEB DESIGN,unspecified,15,9,0,1,0,0,4,1,0
WASHINGTON SENIOR HIGH SCHOOL,FL-17-0951,120051002169,0200335,AP COMPUTER SCI PRIN,unspecified,19,4,4,0,0,0,5,0,0
WASHINGTON SENIOR HIGH SCHOOL,FL-17-0951,120051002169,9001110,FOUND OF WEB DESIGN,unspecified,41,11,19,1,0,0,12,2,0
WASHINGTON SENIOR HIGH SCHOOL,FL-17-0951,120051002169,9001120,USER INTERFACE DSN,unspecified,14,4,6,0,0,0,1,2,0
WASHINGTON SENIOR HIGH SCHOOL,FL-17-0951,120051002169,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WASHINGTON SENIOR HIGH SCHOOL,FL-17-0951,120051002169,9001140,MEDIA INTEGRAT ESS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WATERS CAREER CENTER,FL-29-0363,120087003586,9001110,FOUND OF WEB DESIGN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEKIVA HIGH,FL-48-1542,120144005017,0200335,AP COMPUTER SCI PRIN,unspecified,50,14,20,10,1,1,21,4,0
WELLINGTON HIGH SCHOOL,FL-50-2191,120150002631,0200335,AP COMPUTER SCI PRIN,unspecified,34,13,3,10,0,0,11,1,0
WEST BOCA RATON HIGH SCHOOL,FL-50-3251,120150004026,0200335,AP COMPUTER SCI PRIN,unspecified,67,11,4,20,1,0,17,8,1
WEST BOCA RATON HIGH SCHOOL,FL-50-3251,120150004026,9001110,FOUND OF WEB DESIGN,unspecified,12,7,0,2,1,0,3,1,0
WEST BOCA RATON HIGH SCHOOL,FL-50-3251,120150004026,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST BOCA RATON HIGH SCHOOL,FL-50-3251,120150004026,9001130,WEB SCRIPT FUND,unspecified,16,6,3,3,0,0,4,2,0
WEST BOCA RATON HIGH SCHOOL,FL-50-3251,120150004026,9001330,CYBERSECURITY ESSEN,unspecified,14,2,2,6,0,0,6,1,0
WEST BROWARD HIGH SCHOOL,FL-06-3971,120018007555,0200335,AP COMPUTER SCI PRIN,unspecified,136,51,13,66,0,0,34,2,1
WEST BROWARD HIGH SCHOOL,FL-06-3971,120018007555,9007210,FOUND OF PROGRAMMING,unspecified,87,18,12,35,0,0,20,11,2
WEST BROWARD HIGH SCHOOL,FL-06-3971,120018007555,9007610,ADVANCED IT,unspecified,87,19,8,38,1,0,21,12,1
WEST FLORIDA HIGH SCHOOL/TECHNICAL,FL-17-1251,120051003703,0200320,AP COMPUTER SCI A,unspecified,17,5,4,3,0,0,4,1,0
WEST FLORIDA HIGH SCHOOL/TECHNICAL,FL-17-1251,120051003703,9007210,FOUND OF PROGRAMMING,unspecified,23,0,6,0,0,0,13,2,0
WEST FLORIDA HIGH SCHOOL/TECHNICAL,FL-17-1251,120051003703,9007220,PROCEDURAL PROGRAM,unspecified,22,6,10,0,0,1,10,4,0
WEST FLORIDA HIGH SCHOOL/TECHNICAL,FL-17-1251,120051003703,9007230,OBJ-ORIENT PROGRAM,unspecified,14,1,5,1,0,0,5,0,0
WEST NASSAU COUNTY HIGH SCHOOL,FL-45-0191,120135001317,9007210,FOUND OF PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST NASSAU COUNTY HIGH SCHOOL,FL-45-0191,120135001317,9007220,PROCEDURAL PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST ORANGE HIGH,FL-48-1511,120144001454,0200320,AP COMPUTER SCI A,unspecified,21,2,1,4,0,0,6,1,0
WEST ORANGE HIGH,FL-48-1511,120144001454,0200335,AP COMPUTER SCI PRIN,unspecified,33,12,6,3,1,0,11,1,1
WEST PORT HIGH SCHOOL,FL-42-0701,120126004386,0200325,AP CPTR SCI A INNOV,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST PORT HIGH SCHOOL,FL-42-0701,120126004386,0200335,AP COMPUTER SCI PRIN,unspecified,16,2,2,3,0,0,7,1,0
WEST PORT HIGH SCHOOL,FL-42-0701,120126004386,8208330,GAME & SIM PROGRAM,unspecified,13,0,2,3,0,0,9,1,0
WESTERN HIGH SCHOOL,FL-06-2831,120018002120,0200325,AP CPTR SCI A INNOV,unspecified,15,4,1,4,0,0,2,1,0
WESTERN HIGH SCHOOL,FL-06-2831,120018002120,0200335,AP COMPUTER SCI PRIN,unspecified,135,40,3,52,0,0,40,4,1
WESTERN HIGH SCHOOL,FL-06-2831,120018002120,9007220,PROCEDURAL PROGRAM,unspecified,23,1,0,13,0,0,11,2,0
WESTERN HIGH SCHOOL,FL-06-2831,120018002120,9007610,ADVANCED IT,unspecified,67,19,3,17,1,0,14,3,3
WESTGLADES MIDDLE SCHOOL,FL-06-3871,120018003820,9007610,ADVANCED IT,unspecified,49,20,3,12,1,0,6,4,2
WESTSHORE JUNIOR/SENIOR HIGH SCHOOL,FL-05-3141,120015003296,0200320,AP COMPUTER SCI A,unspecified,14,1,0,1,0,0,2,0,0
WESTSHORE JUNIOR/SENIOR HIGH SCHOOL,FL-05-3141,120015003296,0200335,AP COMPUTER SCI PRIN,unspecified,74,30,4,8,0,0,6,3,0
WHARTON HIGH SCHOOL,FL-29-4731,120087003185,0200320,AP COMPUTER SCI A,unspecified,10,0,0,2,0,0,1,0,0
WHARTON HIGH SCHOOL,FL-29-4731,120087003185,0200335,AP COMPUTER SCI PRIN,unspecified,19,8,2,4,0,0,5,0,2
WHARTON HIGH SCHOOL,FL-29-4731,120087003185,9001110,FOUND OF WEB DESIGN,unspecified,28,4,6,6,0,0,14,2,2
WHARTON HIGH SCHOOL,FL-29-4731,120087003185,9001120,USER INTERFACE DSN,unspecified,12,3,6,2,0,0,3,0,0
WHARTON HIGH SCHOOL,FL-29-4731,120087003185,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WILDWOOD MIDDLE/ HIGH SCHOOL,FL-60-0161,120180001941,0200335,AP COMPUTER SCI PRIN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WILDWOOD MIDDLE/ HIGH SCHOOL,FL-60-0161,120180001941,9009200,CODING FUNDAMENTALS,unspecified,14,5,6,1,0,0,11,2,0
WILLIAM M. RAINES HIGH SCHOOL,FL-16-1651,120048000714,0200335,AP COMPUTER SCI PRIN,unspecified,16,10,15,0,0,0,12,0,0
WILLIAM R BOONE HIGH,FL-48-0111,120144001363,0200320,AP COMPUTER SCI A,unspecified,29,2,1,5,0,0,9,0,0
WILLIAM R BOONE HIGH,FL-48-0111,120144001363,0200335,AP COMPUTER SCI PRIN,unspecified,67,26,4,17,0,1,15,0,0
WILLIAM R BOONE HIGH,FL-48-0111,120144001363,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WILLIAM R BOONE HIGH,FL-48-0111,120144001363,9007210,FOUND OF PROGRAMMING,unspecified,41,7,4,11,0,0,16,0,0
WILLISTON MIDDLE HIGH SCHOOL,FL-38-0091,120114001201,9009200,CODING FUNDAMENTALS,unspecified,28,8,4,8,0,0,15,1,2
WINDERMERE HIGH SCHOOL,FL-48-1908,120144008613,0200320,AP COMPUTER SCI A,unspecified,54,12,3,13,1,0,13,1,0
WINTER HAVEN SENIOR HIGH SCHOOL,FL-53-0481,120159001726,0200435,PRE-AICE COMP STU IG,unspecified,27,4,1,6,0,0,6,0,0
WINTER HAVEN SENIOR HIGH SCHOOL,FL-53-0481,120159001726,0200480,AICE COMP SCI 1 AS,unspecified,15,4,2,1,0,1,2,0,0
WINTER HAVEN SENIOR HIGH SCHOOL,FL-53-0481,120159001726,9001340,OPERATIONAL CYBERSEC,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WINTER PARK HIGH,FL-48-1411,120144001447,0200320,AP COMPUTER SCI A,unspecified,21,3,0,2,0,0,5,0,0
WINTER PARK HIGH,FL-48-1411,120144001447,0200335,AP COMPUTER SCI PRIN,unspecified,25,5,1,3,1,0,7,0,0
WINTER PARK HIGH,FL-48-1411,120144001447,0200335,AP COMPUTER SCI PRIN,unspecified,59,11,3,12,0,0,18,2,1
WINTER PARK HIGH,FL-48-1411,120144001447,9007210,FOUND OF PROGRAMMING,unspecified,56,11,3,14,0,0,13,4,0
WINTER SPRINGS HIGH SCHOOL,FL-59-0911,120171003270,0200320,AP COMPUTER SCI A,unspecified,61,17,2,9,0,1,15,4,0
WINTER SPRINGS HIGH SCHOOL,FL-59-0911,120171003270,0200335,AP COMPUTER SCI PRIN,unspecified,68,22,4,12,0,0,19,2,1
WINTER SPRINGS HIGH SCHOOL,FL-59-0911,120171003270,9001110,FOUND OF WEB DESIGN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WINTER SPRINGS HIGH SCHOOL,FL-59-0911,120171003270,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WINTER SPRINGS HIGH SCHOOL,FL-59-0911,120171003270,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WINTER SPRINGS HIGH SCHOOL,FL-59-0911,120171003270,9003450,PROG ESSENTIALS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WIREGRASS RANCH HIGH SCHOOL,FL-51-0090,120153006440,0200320,AP COMPUTER SCI A,unspecified,31,5,1,5,0,0,3,0,0
WIREGRASS RANCH HIGH SCHOOL,FL-51-0090,120153006440,0200335,AP COMPUTER SCI PRIN,unspecified,21,9,1,7,1,0,6,0,0
YOUNG WOMENS PREPARATORY ACADEMY,FL-13-7055,120039007016,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YOUTH CO-OP CHARTER SCHOOL,FL-13-1020,120039004069,9009200,CODING FUNDAMENTALS,unspecified,26,10,0,26,0,0,19,0,1
YOUTH CO-OP PREPARATORY HIGH SCHOOL,FL-13-7070,120039008125,0200335,AP COMPUTER SCI PRIN,unspecified,25,6,0,25,0,0,14,2,0
YULEE HIGH SCHOOL,FL-45-0231,120135004995,9001110,FOUND OF WEB DESIGN,unspecified,37,19,2,5,1,0,16,1,0
YULEE HIGH SCHOOL,FL-45-0231,120135004995,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YULEE HIGH SCHOOL,FL-45-0231,120135004995,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YULEE HIGH SCHOOL,FL-45-0231,120135004995,9007210,FOUND OF PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YULEE HIGH SCHOOL,FL-45-0231,120135004995,9007220,PROCEDURAL PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YULEE MIDDLE SCHOOL,FL-45-0221,120135004113,9007610,ADVANCED IT,unspecified,23,13,0,0,0,0,6,1,0
YULEE MIDDLE SCHOOL,FL-45-0221,120135004113,9007610,ADVANCED IT,unspecified,83,37,1,3,0,0,28,3,0
