school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
WEST SENECA EAST SENIOR HIGH SCHOOL,,142801060016,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
WEST SENECA EAST SENIOR HIGH SCHOOL,,142801060016,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
WEST SENECA WEST SENIOR HIGH SCHOOL,,142801060010,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WEST SENECA WEST SENIOR HIGH SCHOOL,,142801060010,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WEST SENECA WEST SENIOR HIGH SCHOOL,,142801060010,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
WEST SENECA WEST SENIOR HIGH SCHOOL,,142801060010,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
WESTHAMPTON BEACH SENIOR HIGH SCH,,580902020001,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
WESTHAMPTON BEACH SENIOR HIGH SCH,,580902020001,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
WESTHAMPTON BEACH SENIOR HIGH SCH,,580902020001,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WESTHAMPTON BEACH SENIOR HIGH SCH,,580902020001,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WESTHAMPTON BEACH SENIOR HIGH SCH,,580902020001,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
WESTHAMPTON BEACH SENIOR HIGH SCH,,580902020001,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
WESTHILL HIGH SCHOOL,,420701060001,10152,Computer Programming,0,0,0,0,0,0,0,0,0
WESTHILL HIGH SCHOOL,,420701060001,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
WHEATLAND-CHILI HIGH SCHOOL,,262001040003,10153,Visual Basic (VB) Programming,0,0,0,0,0,0,0,0,0
WHEATLAND-CHILI HIGH SCHOOL,,262001040003,10153,Visual Basic (VB) Programming,0,0,0,0,0,0,0,0,0
WHITE PLAINS SENIOR HIGH SCHOOL,,662200010011,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WHITE PLAINS SENIOR HIGH SCHOOL,,662200010011,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WHITESBORO HIGH SCHOOL,,412902060008,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
WHITESBORO HIGH SCHOOL,,412902060008,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
WHITESBORO HIGH SCHOOL,,412902060008,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
