school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
BYRAM HILLS HIGH SCHOOL,NY-661201060000-661201060006,360606000389,10019,AP Computer Science Principles,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST AURORA HIGH SCHOOL,NY-140301030000-140301030005,360954000726,10152,Computer Programming,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WHEATLEY SCHOOL,NY-280402030000-280402030003,361005000781,10157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ISLAND TREES HIGH SCHOOL,NY-280226030000-280226030006,361551001320,10019,AP Computer Science Principles,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LOCUST VALLEY HIGH SCHOOL,NY-280503060000-280503060003,361770001592,10157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN F KENNEDY HIGH SCHOOL,NY-280253070000-280253070007,361902001724,10019,AP Computer Science Principles,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN F KENNEDY HIGH SCHOOL,NY-280253070000-280253070007,361902001724,10152,Computer Programming,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FOX LANE HIGH SCHOOL,NY-660102060000-660102060006,361995001822,10157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PLEASANTVILLE HIGH SCHOOL,NY-660809030000-660809030003,362331003265,10152,Computer Programming,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PORT CHESTER SENIOR HIGH SCHOOL,NY-661904030000-661904030008,362346003278,10157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROME FREE ACADEMY,NY-411800010000-411800010020,362490003449,10157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SCOTIA-GLENVILLE SENIOR HIGH SCHOOL,NY-530202060000-530202060006,362631003609,10157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPENCERPORT HIGH SCHOOL,NY-261001060000-261001060001,362778003762,10155,Java Programming,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEBSTER-SCHROEDER HIGH SCHOOL,NY-261901060000-261901060009,363036004087,10155,Java Programming,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EASTPORT-SOUTH MANOR JR-SR HS,NY-580912060000-580912060001,360012504241,10155,Java Programming,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BALDWIN SENIOR HIGH SCHOOL,NY-280210030000-280210030013,360384000128,10157,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BAY SHORE SENIOR HIGH SCHOOL,NY-580501030000-580501030006,360408000166,10019,AP Computer Science Principles,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRIGHTON HIGH SCHOOL,NY-260101060000-260101060004,360546000272,10157,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHENANGO FORKS HIGH SCHOOL,NY-030101060000-030101060003,360726000513,10152,Computer Programming,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
IRVINGTON HIGH SCHOOL,NY-660402020000-660402020001,361545001313,10152,Computer Programming,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LIVERPOOL HIGH SCHOOL,NY-421501060000-421501060011,361752001565,10019,AP Computer Science Principles,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW LEBANON JUNIOR-SENIOR HIGH SCH,NY-101601040000-101601040003,362043001886,10152,Computer Programming,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PERU JR/SR HIGH SCHOOL,NY-091101060000-091101060005,362283003209,10152,Computer Programming,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SACHEM HIGH SCHOOL NORTH,NY-580205060000-580205060019,362535004567,10152,Computer Programming,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY STREAM CENTRAL HIGH SCHOOL,NY-280251070000-280251070004,362952003980,10157,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FRANKLIN D ROOSEVELT HIGH SCHOOL,NY-332000010000-332000011505,360015101947,10157,AP Computer Science A,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CLARENCE SENIOR HIGH SCHOOL,NY-140801060000-140801060006,360759000543,10152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST MEADOW HIGH SCHOOL,NY-280203030000-280203030011,360984000756,10157,AP Computer Science A,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ELWOOD/JOHN GLENN HIGH SCHOOL,NY-580401020000-580401020003,361068000843,10152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ICHABOD CRANE SENIOR HIGH SCHOOL,NY-101401040000-101401040005,361521001279,10152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KINGS PARK HIGH SCHOOL,NY-580805060000-580805060004,361626001451,10152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
UNIONDALE HIGH SCHOOL,NY-280202030000-280202030010,362928003944,10152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
THOMAS R PROCTOR HIGH SCHOOL,NY-412300010000-412300010024,362937003963,10152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WILLIAMSVILLE EAST HIGH SCHOOL,NY-140203060000-140203060013,363147004217,10157,AP Computer Science A,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LONGWOOD PREPARATORY ACADEMY,NY-320800010000-320800011530,360008502968,10152,Computer Programming,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ACADEMY FOR YOUNG WRITERS,NY-331900010000-331900011404,360012005884,10157,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRIARCLIFF HIGH SCHOOL,NY-661402020000-661402020002,360534000268,10157,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CAZENOVIA HIGH SCHOOL,NY-250201060000-250201060002,360678000466,10152,Computer Programming,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DOBBS FERRY HIGH SCHOOL,NY-660403030000-660403030002,360912000702,10157,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HOLLAND HIGH SCHOOL,NY-141701040000-141701040001,361455001205,10019,AP Computer Science Principles,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WALTER PANAS HIGH SCHOOL,NY-662401060000-662401060010,361662001479,10152,Computer Programming,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WELLINGTON C MEPHAM HIGH SCH,NY-280253070000-280253070006,361902001725,10155,Java Programming,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FOX LANE HIGH SCHOOL,NY-660102060000-660102060006,361995001822,10019,AP Computer Science Principles,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROSLYN HIGH SCHOOL,NY-280403030000-280403030008,362505003470,10157,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SWEET HOME SENIOR HIGH SCHOOL,NY-140207060000-140207060006,362850003832,10152,Computer Programming,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SLEEPY HOLLOW HIGH SCHOOL,NY-660401030000-660401030003,362865003889,10157,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ONEIDA-HERKIMER-MADISON BOCES,NY-419000000000-419000000000,368056004644,10152,Computer Programming,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROADALBIN-PERTH HIGH SCHOOL,NY-171102040000-171102040004,360000500282,10155,Java Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SUMMIT ACADEMY CHARTER SCHOOL,NY-331500860953-331500860953,360099806114,10152,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPACKENKILL HIGH SCHOOL,NY-131602020000-131602020005,360650000434,10157,AP Computer Science A,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTRAL ISLIP SENIOR HIGH SCHOOL,NY-580513030000-580513030006,360687000473,10019,AP Computer Science Principles,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHATHAM HIGH SCHOOL,NY-101001040000-101001040002,360711000500,10152,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FARMINGDALE SENIOR HIGH SCHOOL,NY-280522030000-280522030009,361098000877,10152,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GARDEN CITY HIGH SCHOOL,NY-280218030000-280218030007,361176000942,10153,Visual Basic (VB) Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ISLIP HIGH SCHOOL,NY-580502020000-580502020001,361554001324,10155,Java Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WELLINGTON C MEPHAM HIGH SCH,NY-280253070000-280253070006,361902001725,10019,AP Computer Science Principles,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BOVL - NIAGARA CAREER,NY-459000000000-459000000000,368064004648,10152,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BOVL - SEQUOYA HS AT PATCHOGUE HS,NY-589100000000-589100000000,368082004657,10152,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW VISIONS CHTR HS-ADV MA/SCI II,NY-320800861017-320800861017,360107206365,10019,AP Computer Science Principles,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST ISLIP HIGH SCHOOL,NY-580503030000-580503030006,360972000747,10157,AP Computer Science A,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GATES-CHILI HIGH SCHOOL,NY-260401060000-260401060001,361188000950,10155,Java Programming,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ARCADIA HIGH SCHOOL,NY-260501060000-260501060010,361263001031,10019,AP Computer Science Principles,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HILTON HIGH SCHOOL,NY-261101060000-261101060004,361446001198,10155,Java Programming,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LONGWOOD HIGH SCHOOL,NY-580212060000-580212060005,361923001753,10153,Visual Basic (VB) Programming,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TUCKAHOE HIGH SCHOOL,NY-660302030000-660302030002,362904003923,10157,AP Computer Science A,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BURNT HILLS-BALLSTON LAKE SR HS,NY-520101060000-520101060006,360594000384,10157,AP Computer Science A,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHITTENANGO HIGH SCHOOL,NY-251601060000-251601060005,360747000531,10157,AP Computer Science A,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLD SPRING HARBOR HIGH SCHOOL,NY-580402060000-580402060004,360801000573,10157,AP Computer Science A,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ELWOOD/JOHN GLENN HIGH SCHOOL,NY-580401020000-580401020003,361068000843,10019,AP Computer Science Principles,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HICKSVILLE HIGH SCHOOL,NY-280517030000-280517030010,361434001185,10157,AP Computer Science A,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KINGSTON HIGH SCHOOL,NY-620600010000-620600010022,361629001436,10152,Computer Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LAKE SHORE SENIOR HIGH SCHOOL,NY-141401060000-141401060003,361656001469,10152,Computer Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SANFORD H CALHOUN HIGH SCHOOL,NY-280253070000-280253070005,361902001721,10155,Java Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LONGWOOD HIGH SCHOOL,NY-580212060000-580212060005,361923001753,10152,Computer Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OSSINING HIGH SCHOOL,NY-661401030000-661401030007,362202003121,10019,AP Computer Science Principles,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PINE BUSH SENIOR HIGH SCHOOL,NY-440401060000-440401060005,362301003228,10019,AP Computer Science Principles,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROSLYN HIGH SCHOOL,NY-280403030000-280403030008,362505003470,10152,Computer Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOMERS SENIOR HIGH SCHOOL,NY-662101060000-662101060001,362718003703,10154,C++ Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOTT HALL V,NY-321200010000-321200010242,360009005805,10157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTRAL VALLEY ACADEMY,NY-212101040000-212101040005,360108701283,10152,Computer Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EASTCHESTER SENIOR HIGH SCHOOL,NY-660301030000-660301030006,361008000785,10157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HALF HOLLOW HILLS HIGH SCHOOL WEST,NY-580405060000-580405060016,361329001085,10152,Computer Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HARBORFIELDS HIGH SCHOOL,NY-580406060000-580406060007,361362001114,10157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SANFORD H CALHOUN HIGH SCHOOL,NY-280253070000-280253070005,361902001721,10152,Computer Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WELLINGTON C MEPHAM HIGH SCH,NY-280253070000-280253070006,361902001725,10152,Computer Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTEREACH HIGH SCHOOL,NY-580211060000-580211060016,361920001736,10157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LONGWOOD HIGH SCHOOL,NY-580212060000-580212060005,361923001753,10157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TAPPAN ZEE HIGH SCHOOL,NY-500301060000-500301060007,362745003741,10155,Java Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROBERT CUSHMAN MURPHY JR HIGH SCHOOL,NY-580201060000-580201060010,362820003807,10152,Computer Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALHALLA HIGH SCHOOL,NY-660805030000-660805030004,362940004537,10152,Computer Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROY C KETCHAM SENIOR HIGH SCH,NY-132101060000-132101060011,362988004022,10152,Computer Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
THOMAS HIGH SCHOOL,NY-261901060000-261901060015,363036004865,10155,Java Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WILLIAMSVILLE EAST HIGH SCHOOL,NY-140203060000-140203060013,363147004217,10152,Computer Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW UTRECHT HIGH SCHOOL,NY-332000010000-332000011445,360015102036,10153,Visual Basic (VB) Programming,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
UNITY PREP CHARTER SCH OF BROOKLYN,NY-331300861056-331300861056,360109406404,10019,AP Computer Science Principles,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHARLES W BAKER HIGH SCHOOL,NY-420901060000-420901060007,360387000140,10154,C++ Programming,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DIVISION AVENUE SENIOR HIGH SCHOOL,NY-280205030000-280205030015,361716001520,10152,Computer Programming,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEWFIELD HIGH SCHOOL,NY-580211060000-580211060010,361920001742,10154,C++ Programming,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RYE HIGH SCHOOL,NY-661800010000-661800010004,362526003492,10157,AP Computer Science A,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SHERMAN ELEMENTARY SCHOOL,NY-062601040000-062601040002,362673004940,10152,Computer Programming,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY STREAM SOUTH HIGH SCHOOL,NY-280251070000-280251070003,362952003983,10152,Computer Programming,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GEORGE W HEWLETT HIGH SCHOOL,NY-280214030000-280214030007,363171004227,10157,AP Computer Science A,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EASTPORT-SOUTH MANOR JR-SR HS,NY-580912060000-580912060001,360012504241,10152,Computer Programming,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EDGEMONT JUNIOR-SENIOR HIGH SCHOOL,NY-660406030000-660406030003,361020004509,10157,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FAIRPORT SENIOR HIGH SCHOOL,NY-261301060000-261301060009,361089000860,10157,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GARDEN CITY HIGH SCHOOL,NY-280218030000-280218030007,361176000942,10157,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GUILDERLAND HIGH SCHOOL,NY-010802060000-010802060005,361308001070,10157,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MASSAPEQUA HIGH SCHOOL,NY-280523030000-280523030011,361863001688,10157,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PORT JERVIS SENIOR HIGH SCHOOL,NY-441800050000-441800050006,362352003286,10152,Computer Programming,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RIVERHEAD SENIOR HIGH SCHOOL,NY-580602040000-580602040008,362469003359,10157,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SMITHTOWN HIGH SCHOOL-WEST,NY-580801060000-580801060022,362706000327,10157,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WALT WHITMAN HIGH SCHOOL,NY-580413030000-580413030011,362730003729,10152,Computer Programming,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY STREAM NORTH HIGH SCHOOL,NY-280251070000-280251070002,362952003982,10157,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BOVL - ESB ISLIP ACADEMIC CTR (IAC),NY-589100000000-589100000000,368082004657,10152,Computer Programming,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROOKLYN ACADEMY OF SCI & ENVIRON,NY-331700010000-331700011547,360009505523,10157,AP Computer Science A,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ACAD FOR CONSERVATION & ENVIRONMENT,NY-331800010000-331800011637,360009606054,10157,AP Computer Science A,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EDWARD R MURROW HIGH SCHOOL,NY-332100010000-332100011525,360015201943,10157,AP Computer Science A,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SHAKER HIGH SCHOOL,NY-010623060000-010623060010,362100002985,10157,AP Computer Science A,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WILLIAMSBURG CHARTER HIGH SCHOOL,NY-331400860865-331400860865,360011505705,10152,Computer Programming,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEWIS J BENNETT HS OF INNOVATIVE TEC,NY-140600010000-140600010311,360585006611,10152,Computer Programming,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREAT NECK NORTH HIGH SCHOOL,NY-280407030000-280407030015,361251001016,10155,Java Programming,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MONROE-WOODBURY HIGH SCHOOL,NY-441201060000-441201060006,361965001795,10152,Computer Programming,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NANUET SENIOR HIGH SCHOOL,NY-500108030000-500108030004,362019001854,10019,AP Computer Science Principles,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN JAY SENIOR HIGH SCHOOL,NY-132101060000-132101060015,362988004018,10152,Computer Programming,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROADALBIN-PERTH HIGH SCHOOL,NY-171102040000-171102040004,360000500282,10152,Computer Programming,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ACADEMY CHARTER SCHOOL,NY-280201860934-280201860934,360099706131,10019,AP Computer Science Principles,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BERNE-KNOX-WESTERLO JUNIOR-SENIOR HIGH SCHOOL,NY-010201040000-010201040001,360465000208,10152,Computer Programming,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FAYETTEVILLE-MANLIUS SENIOR HIGH SCH,NY-421001060000-421001060002,361833001656,10155,Java Programming,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MONROE-WOODBURY HIGH SCHOOL,NY-441201060000-441201060006,361965001795,10019,AP Computer Science Principles,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SMITHTOWN HIGH SCHOOL-EAST,NY-580801060000-580801060014,362706005839,10155,Java Programming,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WASHINGTONVILLE SENIOR HIGH SCHOOL,NY-440102060000-440102060003,363003004040,10154,C++ Programming,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JAMESVILLE-DEWITT HIGH SCHOOL,NY-420411060000-420411060006,360909000697,10152,Computer Programming,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MASSAPEQUA HIGH SCHOOL,NY-280523030000-280523030011,361863001688,10155,Java Programming,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ONONDAGA-CORTLAND-MADISON BOCES,NY-429000000000-429000000000,368058004645,10152,Computer Programming,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN BOWNE HIGH SCHOOL,NY-342500010000-342500011425,360012202014,10157,AP Computer Science A,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BETHLEHEM CENTRAL SENIOR HIGH SCHOOL,NY-010306060000-010306060008,360471000211,10152,Computer Programming,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTH ROCKLAND HIGH SCHOOL,NY-500201060000-500201060009,361401001145,10019,AP Computer Science Principles,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEWFIELD HIGH SCHOOL,NY-580211060000-580211060010,361920001742,10157,AP Computer Science A,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTH KORTRIGHT CENTRAL SCHOOL,NY-121702040000-121702040001,362733003730,10152,Computer Programming,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CANANDAIGUA ACADEMY,NY-430300050000-430300050002,360633000414,10155,Java Programming,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPACKENKILL HIGH SCHOOL,NY-131602020000-131602020005,360650000434,10152,Computer Programming,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
