RegionalPartner	LEAID	course	workshop_days
Share Fair Nation and Colorado Education Initiative	800265
Share Fair Nation and Colorado Education Initiative	800266
Share Fair Nation and Colorado Education Initiative	800267
Share Fair Nation and Colorado Education Initiative	800268
Share Fair Nation and Colorado Education Initiative	800269
Share Fair Nation and Colorado Education Initiative	800270
Share Fair Nation and Colorado Education Initiative	800271
Share Fair Nation and Colorado Education Initiative	800272
Share Fair Nation and Colorado Education Initiative	800273
Share Fair Nation and Colorado Education Initiative	800274
Share Fair Nation and Colorado Education Initiative	800275
Share Fair Nation and Colorado Education Initiative	800276
Share Fair Nation and Colorado Education Initiative	800277
Share Fair Nation and Colorado Education Initiative	800278
Share Fair Nation and Colorado Education Initiative	800279
Share Fair Nation and Colorado Education Initiative	800280
Share Fair Nation and Colorado Education Initiative	800281
Share Fair Nation and Colorado Education Initiative	800282
Share Fair Nation and Colorado Education Initiative	800283
Share Fair Nation and Colorado Education Initiative	800284
Share Fair Nation and Colorado Education Initiative	801920
Share Fair Nation and Colorado Education Initiative	801950
Share Fair Nation and Colorado Education Initiative	801980
Share Fair Nation and Colorado Education Initiative	802010
Share Fair Nation and Colorado Education Initiative	802040
Share Fair Nation and Colorado Education Initiative	802070
Share Fair Nation and Colorado Education Initiative	802130
Share Fair Nation and Colorado Education Initiative	802190
Share Fair Nation and Colorado Education Initiative	802220
Share Fair Nation and Colorado Education Initiative	802260
Share Fair Nation and Colorado Education Initiative	802280
Share Fair Nation and Colorado Education Initiative	802310
Share Fair Nation and Colorado Education Initiative	802340
Share Fair Nation and Colorado Education Initiative	802370
Share Fair Nation and Colorado Education Initiative	802400
Share Fair Nation and Colorado Education Initiative	802430
Share Fair Nation and Colorado Education Initiative	802460
Share Fair Nation and Colorado Education Initiative	802490
Share Fair Nation and Colorado Education Initiative	802520
Share Fair Nation and Colorado Education Initiative	802550
Share Fair Nation and Colorado Education Initiative	802580
Share Fair Nation and Colorado Education Initiative	802610
Share Fair Nation and Colorado Education Initiative	802640
Share Fair Nation and Colorado Education Initiative	802670
Share Fair Nation and Colorado Education Initiative	802700
Share Fair Nation and Colorado Education Initiative	802730
Share Fair Nation and Colorado Education Initiative	802760
Share Fair Nation and Colorado Education Initiative	802790
Share Fair Nation and Colorado Education Initiative	802850
Share Fair Nation and Colorado Education Initiative	802880
Share Fair Nation and Colorado Education Initiative	802910
Share Fair Nation and Colorado Education Initiative	802940
Share Fair Nation and Colorado Education Initiative	803000
Share Fair Nation and Colorado Education Initiative	803030
Share Fair Nation and Colorado Education Initiative	803060
Share Fair Nation and Colorado Education Initiative	803090
Share Fair Nation and Colorado Education Initiative	803120
Share Fair Nation and Colorado Education Initiative	803150
Share Fair Nation and Colorado Education Initiative	803180
Share Fair Nation and Colorado Education Initiative	803210
Share Fair Nation and Colorado Education Initiative	803240
Share Fair Nation and Colorado Education Initiative	803270
Share Fair Nation and Colorado Education Initiative	803300
Share Fair Nation and Colorado Education Initiative	803330
Share Fair Nation and Colorado Education Initiative	803360
Share Fair Nation and Colorado Education Initiative	803390
Share Fair Nation and Colorado Education Initiative	803420
Share Fair Nation and Colorado Education Initiative	803450
Share Fair Nation and Colorado Education Initiative	803480
Share Fair Nation and Colorado Education Initiative	803510
Share Fair Nation and Colorado Education Initiative	803540
Share Fair Nation and Colorado Education Initiative	803600
Share Fair Nation and Colorado Education Initiative	803630
Share Fair Nation and Colorado Education Initiative	803690
Share Fair Nation and Colorado Education Initiative	803720
Share Fair Nation and Colorado Education Initiative	803750
Share Fair Nation and Colorado Education Initiative	803780
Share Fair Nation and Colorado Education Initiative	803810
Share Fair Nation and Colorado Education Initiative	803840
Share Fair Nation and Colorado Education Initiative	803870
Share Fair Nation and Colorado Education Initiative	803930
Share Fair Nation and Colorado Education Initiative	803960
Share Fair Nation and Colorado Education Initiative	803990
Share Fair Nation and Colorado Education Initiative	804020
Share Fair Nation and Colorado Education Initiative	804050
Share Fair Nation and Colorado Education Initiative	804080
Share Fair Nation and Colorado Education Initiative	804110
Share Fair Nation and Colorado Education Initiative	804140
Share Fair Nation and Colorado Education Initiative	804200
Share Fair Nation and Colorado Education Initiative	804230
Share Fair Nation and Colorado Education Initiative	804260
Share Fair Nation and Colorado Education Initiative	804290
Share Fair Nation and Colorado Education Initiative	804320
Share Fair Nation and Colorado Education Initiative	804350
Share Fair Nation and Colorado Education Initiative	804380
Share Fair Nation and Colorado Education Initiative	804410
Share Fair Nation and Colorado Education Initiative	804440
Share Fair Nation and Colorado Education Initiative	804470
Share Fair Nation and Colorado Education Initiative	804500
Share Fair Nation and Colorado Education Initiative	804530
Share Fair Nation and Colorado Education Initiative	804560
Share Fair Nation and Colorado Education Initiative	804590
Share Fair Nation and Colorado Education Initiative	804620
Share Fair Nation and Colorado Education Initiative	804650
Share Fair Nation and Colorado Education Initiative	804680
Share Fair Nation and Colorado Education Initiative	804710
Share Fair Nation and Colorado Education Initiative	804740
Share Fair Nation and Colorado Education Initiative	804770
Share Fair Nation and Colorado Education Initiative	804800
Share Fair Nation and Colorado Education Initiative	804830
Share Fair Nation and Colorado Education Initiative	804860
Share Fair Nation and Colorado Education Initiative	804890
Share Fair Nation and Colorado Education Initiative	804920
Share Fair Nation and Colorado Education Initiative	804950
Share Fair Nation and Colorado Education Initiative	804980
Share Fair Nation and Colorado Education Initiative	805010
Share Fair Nation and Colorado Education Initiative	805040
Share Fair Nation and Colorado Education Initiative	805070
Share Fair Nation and Colorado Education Initiative	805100
Share Fair Nation and Colorado Education Initiative	805130
Share Fair Nation and Colorado Education Initiative	805160
Share Fair Nation and Colorado Education Initiative	805190
Share Fair Nation and Colorado Education Initiative	805220
Share Fair Nation and Colorado Education Initiative	805250
Share Fair Nation and Colorado Education Initiative	805280
Share Fair Nation and Colorado Education Initiative	805310
Share Fair Nation and Colorado Education Initiative	805340
Share Fair Nation and Colorado Education Initiative	805370
Share Fair Nation and Colorado Education Initiative	805400
Share Fair Nation and Colorado Education Initiative	805460
Share Fair Nation and Colorado Education Initiative	805490
Share Fair Nation and Colorado Education Initiative	805520
Share Fair Nation and Colorado Education Initiative	805550
Share Fair Nation and Colorado Education Initiative	805580
Share Fair Nation and Colorado Education Initiative	805610
Share Fair Nation and Colorado Education Initiative	805640
Share Fair Nation and Colorado Education Initiative	805670
Share Fair Nation and Colorado Education Initiative	805700
Share Fair Nation and Colorado Education Initiative	805730
Share Fair Nation and Colorado Education Initiative	805760
Share Fair Nation and Colorado Education Initiative	805790
Share Fair Nation and Colorado Education Initiative	805820
Share Fair Nation and Colorado Education Initiative	805850
Share Fair Nation and Colorado Education Initiative	805880
Share Fair Nation and Colorado Education Initiative	805910
Share Fair Nation and Colorado Education Initiative	805940
Share Fair Nation and Colorado Education Initiative	805970
Share Fair Nation and Colorado Education Initiative	806000
Share Fair Nation and Colorado Education Initiative	806030
Share Fair Nation and Colorado Education Initiative	806060
Share Fair Nation and Colorado Education Initiative	806090
Share Fair Nation and Colorado Education Initiative	806120
Share Fair Nation and Colorado Education Initiative	806150
Share Fair Nation and Colorado Education Initiative	806180
Share Fair Nation and Colorado Education Initiative	806210
Share Fair Nation and Colorado Education Initiative	806240
Share Fair Nation and Colorado Education Initiative	806270
Share Fair Nation and Colorado Education Initiative	806300
Share Fair Nation and Colorado Education Initiative	806330
Share Fair Nation and Colorado Education Initiative	806360
Share Fair Nation and Colorado Education Initiative	806390
Share Fair Nation and Colorado Education Initiative	806420
Share Fair Nation and Colorado Education Initiative	806450
Share Fair Nation and Colorado Education Initiative	806480
Share Fair Nation and Colorado Education Initiative	806510
Share Fair Nation and Colorado Education Initiative	806540
Share Fair Nation and Colorado Education Initiative	806570
Share Fair Nation and Colorado Education Initiative	806600
Share Fair Nation and Colorado Education Initiative	806630
Share Fair Nation and Colorado Education Initiative	806660
Share Fair Nation and Colorado Education Initiative	806690
Share Fair Nation and Colorado Education Initiative	806720
Share Fair Nation and Colorado Education Initiative	806750
Share Fair Nation and Colorado Education Initiative	806780
Share Fair Nation and Colorado Education Initiative	806810
Share Fair Nation and Colorado Education Initiative	806840
Share Fair Nation and Colorado Education Initiative	806870
Share Fair Nation and Colorado Education Initiative	806900
Share Fair Nation and Colorado Education Initiative	806930
Share Fair Nation and Colorado Education Initiative	806960
Share Fair Nation and Colorado Education Initiative	806990
Share Fair Nation and Colorado Education Initiative	807050
Share Fair Nation and Colorado Education Initiative	807080
Share Fair Nation and Colorado Education Initiative	807110
Share Fair Nation and Colorado Education Initiative	807140
Share Fair Nation and Colorado Education Initiative	807200
Share Fair Nation and Colorado Education Initiative	807230
Share Fair Nation and Colorado Education Initiative	807260
Share Fair Nation and Colorado Education Initiative	807290
Share Fair Nation and Colorado Education Initiative	807320
Share Fair Nation and Colorado Education Initiative	807350
Share Fair Nation and Colorado Education Initiative	807380
Share Fair Nation and Colorado Education Initiative	807410
Share Fair Nation and Colorado Education Initiative	899080
Share Fair Nation and Colorado Education Initiative	899160
Share Fair Nation and Colorado Education Initiative	899180
Share Fair Nation and Colorado Education Initiative	899200
Share Fair Nation and Colorado Education Initiative	899220
Share Fair Nation and Colorado Education Initiative	899240
Share Fair Nation and Colorado Education Initiative	899280
Share Fair Nation and Colorado Education Initiative	899300
Share Fair Nation and Colorado Education Initiative	899320
Share Fair Nation and Colorado Education Initiative	899340
Share Fair Nation and Colorado Education Initiative	899400
Share Fair Nation and Colorado Education Initiative	3901561
NO PARTNER	900001
NO PARTNER	900002
NO PARTNER	900003
NO PARTNER	900004
NO PARTNER	900005
NO PARTNER	900007
NO PARTNER	900009
NO PARTNER	900010
